-1.250000E+02	6.000000E-01	-1.250000E+02	-1.250000E+02	9.421025E+02	1.353716E-11	-1.232848E+05
-1.250000E+02	6.500000E-01	-1.250000E+02	-1.250000E+02	9.421025E+02	1.466526E-11	-1.232848E+05
-1.250000E+02	7.000000E-01	-1.250000E+02	-1.250000E+02	9.421025E+02	1.579336E-11	-1.232848E+05
-1.250000E+02	7.500000E-01	-1.250000E+02	-1.250000E+02	9.421025E+02	1.692146E-11	-1.232848E+05
-1.250000E+02	8.000000E-01	-1.250000E+02	-1.250000E+02	9.421025E+02	1.804955E-11	-1.232848E+05
-1.250000E+02	8.500000E-01	-1.250000E+02	-1.250000E+02	9.421025E+02	1.917765E-11	-1.232848E+05
-1.250000E+02	9.000000E-01	-1.250000E+02	-1.250000E+02	9.421025E+02	2.030575E-11	-1.232848E+05
-1.250000E+02	9.500000E-01	-1.250000E+02	-1.250000E+02	9.421025E+02	2.143384E-11	-1.232848E+05
-1.250000E+02	1.000000E+00	-1.250000E+02	-1.250000E+02	9.421025E+02	2.256194E-11	-1.232848E+05
-1.200000E+02	5.000000E-02	-1.200000E+02	-1.287619E+02	9.455518E+02	4.316364E-12	-1.185663E+05
-1.200000E+02	1.000000E-01	-1.200000E+02	-1.278719E+02	9.455518E+02	8.632727E-12	-1.185663E+05
-1.200000E+02	1.500000E-01	-1.200000E+02	-1.269820E+02	9.455518E+02	1.294909E-11	-1.185663E+05
-1.200000E+02	2.000000E-01	-1.200000E+02	-1.260920E+02	9.455518E+02	1.726545E-11	-1.185663E+05
-1.200000E+02	2.500000E-01	-1.200000E+02	-1.252020E+02	9.455518E+02	2.158182E-11	-1.185663E+05
-1.200000E+02	3.000000E-01	-1.200000E+02	-1.243121E+02	9.455518E+02	2.589818E-11	-1.185663E+05
-1.200000E+02	3.500000E-01	-1.200000E+02	-1.234221E+02	9.455518E+02	3.021454E-11	-1.185663E+05
-1.200000E+02	4.000000E-01	-1.200000E+02	-1.225322E+02	9.455518E+02	3.453091E-11	-1.185663E+05
-1.200000E+02	4.500000E-01	-1.200000E+02	-1.216422E+02	9.455518E+02	3.884727E-11	-1.185663E+05
-1.200000E+02	5.000000E-01	-1.200000E+02	-1.207522E+02	9.455518E+02	4.316364E-11	-1.185663E+05
-1.200000E+02	5.500000E-01	-1.200000E+02	-1.200000E+02	9.455518E+02	4.748000E-11	-1.185663E+05
-1.200000E+02	6.000000E-01	-1.200000E+02	-1.200000E+02	9.455518E+02	5.179636E-11	-1.185663E+05
-1.200000E+02	6.500000E-01	-1.200000E+02	-1.200000E+02	9.455518E+02	5.611273E-11	-1.185663E+05
-1.200000E+02	7.000000E-01	-1.200000E+02	-1.200000E+02	9.455518E+02	6.042909E-11	-1.185663E+05
-1.200000E+02	7.500000E-01	-1.200000E+02	-1.200000E+02	9.455518E+02	6.474545E-11	-1.185663E+05
-1.200000E+02	8.000000E-01	-1.200000E+02	-1.200000E+02	9.455518E+02	6.906182E-11	-1.185663E+05
-1.200000E+02	8.500000E-01	-1.200000E+02	-1.200000E+02	9.455518E+02	7.337818E-11	-1.185663E+05
-1.200000E+02	9.000000E-01	-1.200000E+02	-1.200000E+02	9.455518E+02	7.769454E-11	-1.185663E+05
-1.200000E+02	9.500000E-01	-1.200000E+02	-1.200000E+02	9.455518E+02	8.201091E-11	-1.185663E+05
-1.200000E+02	1.000000E+00	-1.200000E+02	-1.200000E+02	9.455518E+02	8.632727E-11	-1.185663E+05
-1.150000E+02	5.000000E-02	-1.150000E+02	-1.240273E+02	9.500828E+02	1.519333E-11	-1.138276E+05
-1.150000E+02	1.000000E-01	-1.150000E+02	-1.231671E+02	9.500828E+02	3.038665E-11	-1.138276E+05
-1.150000E+02	1.500000E-01	-1.150000E+02	-1.223069E+02	9.500828E+02	4.557998E-11	-1.138276E+05
-1.150000E+02	2.000000E-01	-1.150000E+02	-1.214467E+02	9.500828E+02	6.077330E-11	-1.138276E+05
-1.150000E+02	2.500000E-01	-1.150000E+02	-1.205865E+02	9.500828E+02	7.596663E-11	-1.138276E+05
-1.150000E+02	3.000000E-01	-1.150000E+02	-1.197263E+02	9.500828E+02	9.115995E-11	-1.138276E+05
-1.150000E+02	3.500000E-01	-1.150000E+02	-1.188662E+02	9.500828E+02	1.063532E-10	-1.138276E+05
-1.150000E+02	4.000000E-01	-1.150000E+02	-1.180060E+02	9.500828E+02	1.215466E-10	-1.138276E+05
-1.150000E+02	4.500000E-01	-1.150000E+02	-1.171458E+02	9.500828E+02	1.367399E-10	-1.138276E+05
-1.150000E+02	5.000000E-01	-1.150000E+02	-1.162856E+02	9.500828E+02	1.519333E-10	-1.138276E+05
-1.150000E+02	5.500000E-01	-1.150000E+02	-1.154254E+02	9.500828E+02	1.671266E-10	-1.138276E+05
-1.150000E+02	6.000000E-01	-1.150000E+02	-1.150000E+02	9.500828E+02	1.823199E-10	-1.138276E+05
-1.150000E+02	6.500000E-01	-1.150000E+02	-1.150000E+02	9.500828E+02	1.975132E-10	-1.138276E+05
-1.150000E+02	7.000000E-01	-1.150000E+02	-1.150000E+02	9.500828E+02	2.127066E-10	-1.138276E+05
-1.150000E+02	7.500000E-01	-1.150000E+02	-1.150000E+02	9.500828E+02	2.278999E-10	-1.138276E+05
-1.150000E+02	8.000000E-01	-1.150000E+02	-1.150000E+02	9.500828E+02	2.430932E-10	-1.138276E+05
-1.150000E+02	8.500000E-01	-1.150000E+02	-1.150000E+02	9.500828E+02	2.582865E-10	-1.138276E+05
-1.150000E+02	9.000000E-01	-1.150000E+02	-1.150000E+02	9.500828E+02	2.734799E-10	-1.138276E+05
-1.150000E+02	9.500000E-01	-1.150000E+02	-1.150000E+02	9.500828E+02	2.886732E-10	-1.138276E+05
-1.150000E+02	1.000000E+00	-1.150000E+02	-1.150000E+02	9.500828E+02	3.038665E-10	-1.138276E+05
-1.100000E+02	5.000000E-02	-1.100000E+02	-1.192944E+02	9.551635E+02	4.957111E-11	-1.090646E+05
-1.100000E+02	1.000000E-01	-1.100000E+02	-1.184573E+02	9.551635E+02	9.914222E-11	-1.090646E+05
-1.100000E+02	1.500000E-01	-1.100000E+02	-1.176201E+02	9.551635E+02	1.487133E-10	-1.090646E+05
-1.100000E+02	2.000000E-01	-1.100000E+02	-1.167830E+02	9.551635E+02	1.982844E-10	-1.090646E+05
-1.100000E+02	2.500000E-01	-1.100000E+02	-1.159459E+02	9.551635E+02	2.478555E-10	-1.090646E+05
-1.100000E+02	3.000000E-01	-1.100000E+02	-1.151087E+02	9.551635E+02	2.974267E-10	-1.090646E+05
-1.100000E+02	3.500000E-01	-1.100000E+02	-1.142716E+02	9.551635E+02	3.469978E-10	-1.090646E+05
-1.100000E+02	4.000000E-01	-1.100000E+02	-1.134344E+02	9.551635E+02	3.965689E-10	-1.090646E+05
-1.100000E+02	4.500000E-01	-1.100000E+02	-1.125973E+02	9.551635E+02	4.461400E-10	-1.090646E+05
