15.000	2.519096E-02	1.796148E-05	1.002637E+03	7.148934E-01	2.882969E+05	8.134484E-01	2.470010E+03
15.500	2.522819E-02	1.798550E-05	1.002720E+03	7.148522E-01	2.887983E+05	8.148599E-01	2.471748E+03
16.000	2.526539E-02	1.800949E-05	1.002804E+03	7.148112E-01	2.892996E+05	8.162714E-01	2.473484E+03
16.500	2.530258E-02	1.803347E-05	1.002887E+03	7.147704E-01	2.898011E+05	8.176829E-01	2.475216E+03
17.000	2.533974E-02	1.805743E-05	1.002971E+03	7.147300E-01	2.903025E+05	8.190944E-01	2.476946E+03
17.500	2.537688E-02	1.808137E-05	1.003054E+03	7.146898E-01	2.908040E+05	8.205059E-01	2.478673E+03
18.000	2.541399E-02	1.810530E-05	1.003138E+03	7.146498E-01	2.913056E+05	8.219174E-01	2.480397E+03
18.500	2.545109E-02	1.812921E-05	1.003221E+03	7.146101E-01	2.918072E+05	8.233289E-01	2.482119E+03
19.000	2.548816E-02	1.815310E-05	1.003305E+03	7.145707E-01	2.923088E+05	8.247404E-01	2.483837E+03
19.500	2.552521E-02	1.817697E-05	1.003389E+03	7.145315E-01	2.928105E+05	8.261519E-01	2.485553E+03
20.000	2.556223E-02	1.820083E-05	1.003472E+03	7.144926E-01	2.933122E+05	8.275635E-01	2.487266E+03
20.500	2.559924E-02	1.822467E-05	1.003556E+03	7.144539E-01	2.938139E+05	8.289750E-01	2.488976E+03
21.000	2.563622E-02	1.824849E-05	1.003640E+03	7.144155E-01	2.943157E+05	8.303865E-01	2.490683E+03
21.500	2.567318E-02	1.827230E-05	1.003724E+03	7.143773E-01	2.948176E+05	8.317980E-01	2.492388E+03
22.000	2.571012E-02	1.829608E-05	1.003808E+03	7.143394E-01	2.953195E+05	8.332095E-01	2.494090E+03
22.500	2.574704E-02	1.831985E-05	1.003892E+03	7.143017E-01	2.958214E+05	8.346210E-01	2.495789E+03
23.000	2.578393E-02	1.834361E-05	1.003976E+03	7.142642E-01	2.963234E+05	8.360325E-01	2.497485E+03
23.500	2.582081E-02	1.836734E-05	1.004060E+03	7.142270E-01	2.968254E+05	8.374440E-01	2.499179E+03
24.000	2.585766E-02	1.839106E-05	1.004144E+03	7.141900E-01	2.973274E+05	8.388555E-01	2.500870E+03
24.500	2.589449E-02	1.841476E-05	1.004229E+03	7.141533E-01	2.978295E+05	8.402670E-01	2.502558E+03
25.000	2.593130E-02	1.843845E-05	1.004313E+03	7.141168E-01	2.983316E+05	8.416785E-01	2.504244E+03
25.500	2.596808E-02	1.846212E-05	1.004397E+03	7.140805E-01	2.988338E+05	8.430900E-01	2.505927E+03
26.000	2.600485E-02	1.848577E-05	1.004482E+03	7.140444E-01	2.993360E+05	8.445015E-01	2.507607E+03
26.500	2.604159E-02	1.850940E-05	1.004566E+03	7.140086E-01	2.998383E+05	8.459130E-01	2.509285E+03
27.000	2.607831E-02	1.853302E-05	1.004651E+03	7.139730E-01	3.003406E+05	8.473245E-01	2.510959E+03
27.500	2.611501E-02	1.855662E-05	1.004735E+03	7.139377E-01	3.008430E+05	8.487360E-01	2.512632E+03
28.000	2.615169E-02	1.858020E-05	1.004820E+03	7.139025E-01	3.013453E+05	8.501475E-01	2.514301E+03
28.500	2.618835E-02	1.860377E-05	1.004905E+03	7.138676E-01	3.018478E+05	8.515590E-01	2.515968E+03
29.000	2.622499E-02	1.862732E-05	1.004990E+03	7.138329E-01	3.023503E+05	8.529705E-01	2.517633E+03
29.500	2.626160E-02	1.865085E-05	1.005074E+03	7.137984E-01	3.028528E+05	8.543820E-01	2.519294E+03
30.000	2.629820E-02	1.867437E-05	1.005159E+03	7.137642E-01	3.033553E+05	8.557935E-01	2.520954E+03
30.500	2.633477E-02	1.869786E-05	1.005244E+03	7.137301E-01	3.038579E+05	8.572050E-01	2.522610E+03
31.000	2.637132E-02	1.872135E-05	1.005329E+03	7.136963E-01	3.043606E+05	8.586165E-01	2.524264E+03
31.500	2.640785E-02	1.874481E-05	1.005414E+03	7.136626E-01	3.048633E+05	8.600280E-01	2.525916E+03
32.000	2.644436E-02	1.876826E-05	1.005499E+03	7.136292E-01	3.053660E+05	8.614395E-01	2.527564E+03
32.500	2.648085E-02	1.879169E-05	1.005584E+03	7.135960E-01	3.058688E+05	8.628510E-01	2.529211E+03
33.000	2.651732E-02	1.881511E-05	1.005670E+03	7.135630E-01	3.063716E+05	8.642625E-01	2.530854E+03
33.500	2.655377E-02	1.883850E-05	1.005755E+03	7.135302E-01	3.068744E+05	8.656740E-01	2.532496E+03
34.000	2.659019E-02	1.886189E-05	1.005840E+03	7.134976E-01	3.073773E+05	8.670855E-01	2.534134E+03
34.500	2.662660E-02	1.888525E-05	1.005925E+03	7.134652E-01	3.078803E+05	8.684970E-01	2.535770E+03
35.000	2.666299E-02	1.890860E-05	1.006011E+03	7.134331E-01	3.083833E+05	8.699085E-01	2.537404E+03
35.500	2.669935E-02	1.893193E-05	1.006096E+03	7.134011E-01	3.088863E+05	8.713200E-01	2.539035E+03
36.000	2.673569E-02	1.895525E-05	1.006182E+03	7.133693E-01	3.093893E+05	8.727315E-01	2.540664E+03
36.500	2.677202E-02	1.897854E-05	1.006267E+03	7.133377E-01	3.098925E+05	8.741430E-01	2.542290E+03
37.000	2.680832E-02	1.900183E-05	1.006353E+03	7.133063E-01	3.103956E+05	8.755545E-01	2.543913E+03
37.500	2.684460E-02	1.902509E-05	1.006439E+03	7.132751E-01	3.108988E+05	8.769660E-01	2.545534E+03
38.000	2.688087E-02	1.904834E-05	1.006524E+03	7.132441E-01	3.114021E+05	8.783775E-01	2.547153E+03
38.500	2.691711E-02	1.907157E-05	1.006610E+03	7.132133E-01	3.119053E+05	8.797890E-01	2.548769E+03
39.000	2.695333E-02	1.909479E-05	1.006696E+03	7.131826E-01	3.124087E+05	8.812005E-01	2.550383E+03
39.500	2.698953E-02	1.911799E-05	1.006782E+03	7.131522E-01	3.129120E+05	8.826120E-01	2.551994E+03
40.000	2.702571E-02	1.914117E-05	1.006868E+03	7.131219E-01	3.134154E+05	8.840235E-01	2.553603E+03
40.500	2.706187E-02	1.916434E-05	1.006954E+03	7.130918E-01	3.139189E+05	8.854350E-01	2.555210E+03
41.000	2.709801E-02	1.918749E-05	1.007040E+03	7.130620E-01	3.144224E+05	8.868465E-01	2.556814E+03
41.500	2.713414E-02	1.921062E-05	1.007126E+03	7.130323E-01	3.149259E+05	8.882580E-01	2.558415E+03
42.000	2.717024E-02	1.923374E-05	1.007212E+03	7.130027E-01	3.154295E+05	8.896695E-01	2.560014E+03
42.500	2.720632E-02	1.925684E-05	1.007298E+03	7.129734E-01	3.159332E+05	8.910810E-01	2.561611E+03
43.000	2.724238E-02	1.927992E-05	1.007384E+03	7.129442E-01	3.164368E+05	8.924925E-01	2.563206E+03
43.500	2.727842E-02	1.930299E-05	1.007471E+03	7.129152E-01	3.169405E+05	8.939040E-01	2.564798E+03
44.000	2.731444E-02	1.932605E-05	1.007557E+03	7.128864E-01	3.174443E+05	8.953155E-01	2.566387E+03
44.500	2.735044E-02	1.934908E-05	1.007643E+03	7.128578E-01	3.179481E+05	8.967270E-01	2.567975E+03
45.000	2.738643E-02	1.937210E-05	1.007730E+03	7.128293E-01	3.184519E+05	8.981385E-01	2.569559E+03
45.500	2.742239E-02	1.939511E-05	1.007816E+03	7.128010E-01	3.189558E+05	8.995500E-01	2.571142E+03
46.000	2.745833E-02	1.941809E-05	1.007903E+03	7.127729E-01	3.194598E+05	9.009615E-01	2.572722E+03
46.500	2.749425E-02	1.944106E-05	1.007990E+03	7.127449E-01	3.199637E+05	9.023730E-01	2.574300E+03
47.000	2.753016E-02	1.946402E-05	1.008076E+03	7.127171E-01	3.204677E+05	9.037845E-01	2.575876E+03
47.500	2.756604E-02	1.948696E-05	1.008163E+03	7.126895E-01	3.209718E+05	9.051960E-01	2.577449E+03
48.000	2.760191E-02	1.950988E-05	1.008250E+03	7.126621E-01	3.214759E+05	9.066075E-01	2.579020E+03
48.500	2.763775E-02	1.953279E-05	1.008336E+03	7.126348E-01	3.219801E+05	9.080190E-01	2.580588E+03
49.000	2.767358E-02	1.955568E-05	1.008423E+03	7.126076E-01	3.224842E+05	9.094306E-01	2.582155E+03
49.500	2.770939E-02	1.957855E-05	1.008510E+03	7.125807E-01	3.229885E+05	9.108421E-01	2.583719E+03
50.000	2.774517E-02	1.960141E-05	1.008597E+03	7.125539E-01	3.234928E+05	9.122536E-01	2.585280E+03
50.500	2.778094E-02	1.962426E-05	1.008684E+03	7.125272E-01	3.239971E+05	9.136651E-01	2.586840E+03
51.000	2.781669E-02	1.964708E-05	1.008771E+03	7.125007E-01	3.245014E+05	9.150766E-01	2.588397E+03
51.500	2.785242E-02	1.966989E-05	1.008858E+03	7.124744E-01	3.250058E+05	9.164881E-01	2.589952E+03
52.000	2.788813E-02	1.969269E-05	1.008945E+03	7.124482E-01	3.255103E+05	9.178996E-01	2.591504E+03
52.500	2.792382E-02	1.971547E-05	1.009033E+03	7.124222E-01	3.260148E+05	9.193111E-01	2.593055E+03
53.000	2.795950E-02	1.973823E-05	1.009120E+03	7.123963E-01	3.265193E+05	9.207226E-01	2.594603E+03
53.500	2.799515E-02	1.976098E-05	1.009207E+03	7.123706E-01	3.270239E+05	9.221341E-01	2.596149E+03
54.000	2.803079E-02	1.978371E-05	1.009295E+03	7.123450E-01	3.275285E+05	9.235456E-01	2.597693E+03
54.500	2.806640E-02	1.980643E-05	1.009382E+03	7.123196E-01	3.280332E+05	9.249571E-01	2.599234E+03
55.000	2.810200E-02	1.982913E-05	1.009469E+03	7.122943E-01	3.285379E+05	9.263686E-01	2.600773E+03
55.500	2.813758E-02	1.985181E-05	1.009557E+03	7.122692E-01	3.290427E+05	9.277801E-01	2.602310E+03
56.000	2.817314E-02	1.987448E-05	1.009644E+03	7.122442E-01	3.295475E+05	9.291916E-01	2.603845E+03
56.500	2.820868E-02	1.989713E-05	1.009732E+03	7.122194E-01	3.300523E+05	9.306031E-01	2.605378E+03
57.000	2.824421E-02	1.991977E-05	1.009820E+03	7.121947E-01	3.305572E+05	9.320146E-01	2.606908E+03
57.500	2.827971E-02	1.994239E-05	1.009907E+03	7.121702E-01	3.310621E+05	9.334261E-01	2.608436E+03
58.000	2.831520E-02	1.996499E-05	1.009995E+03	7.121458E-01	3.315671E+05	9.348376E-01	2.609962E+03
58.500	2.835066E-02	1.998758E-05	1.010083E+03	7.121215E-01	3.320721E+05	9.362491E-01	2.611486E+03
59.000	2.838611E-02	2.001016E-05	1.010171E+03	7.120974E-01	3.325772E+05	9.376606E-01	2.613008E+03
59.500	2.842154E-02	2.003272E-05	1.010259E+03	7.120734E-01	3.330823E+05	9.390721E-01	2.614528E+03
60.000	2.845696E-02	2.005526E-05	1.010347E+03	7.120495E-01	3.335875E+05	9.404836E-01	2.616045E+03
60.500	2.849235E-02	2.007779E-05	1.010435E+03	7.120258E-01	3.340926E+05	9.418951E-01	2.617560E+03
61.000	2.852773E-02	2.010030E-05	1.010523E+03	7.120023E-01	3.345979E+05	9.433066E-01	2.619073E+03
61.500	2.856308E-02	2.012280E-05	1.010611E+03	7.119788E-01	3.351032E+05	9.447181E-01	2.620585E+03
62.000	2.859842E-02	2.014528E-05	1.010699E+03	7.119555E-01	3.356085E+05	9.461296E-01	2.622093E+03
62.500	2.863375E-02	2.016774E-05	1.010787E+03	7.119323E-01	3.361139E+05	9.475411E-01	2.623600E+03
63.000	2.866905E-02	2.019019E-05	1.010875E+03	7.119093E-01	3.366193E+05	9.489526E-01	2.625105E+03
63.500	2.870433E-02	2.021262E-05	1.010963E+03	7.118864E-01	3.371247E+05	9.503641E-01	2.626607E+03
64.000	2.873960E-02	2.023504E-05	1.011052E+03	7.118636E-01	3.376302E+05	9.517756E-01	2.628108E+03
64.500	2.877485E-02	2.025745E-05	1.011140E+03	7.118410E-01	3.381358E+05	9.531871E-01	2.629606E+03
65.000	2.881008E-02	2.027984E-05	1.011229E+03	7.118184E-01	3.386414E+05	9.545986E-01	2.631102E+03
65.500	2.884530E-02	2.030221E-05	1.011317E+03	7.117960E-01	3.391470E+05	9.560101E-01	2.632597E+03
66.000	2.888049E-02	2.032456E-05	1.011406E+03	7.117738E-01	3.396527E+05	9.574216E-01	2.634089E+03
66.500	2.891567E-02	2.034691E-05	1.011494E+03	7.117516E-01	3.401584E+05	9.588331E-01	2.635579E+03
67.000	2.895083E-02	2.036923E-05	1.011583E+03	7.117296E-01	3.406642E+05	9.602446E-01	2.637067E+03
67.500	2.898597E-02	2.039154E-05	1.011671E+03	7.117077E-01	3.411700E+05	9.616561E-01	2.638553E+03
68.000	2.902110E-02	2.041384E-05	1.011760E+03	7.116859E-01	3.416759E+05	9.630676E-01	2.640037E+03
68.500	2.905621E-02	2.043612E-05	1.011849E+03	7.116642E-01	3.421818E+05	9.644791E-01	2.641519E+03
