4.90000000E+03	6.50000000E+01	3.16280000E+05	1.24270000E-03	1.36570000E+03	3.10190000E+05	8.04720000E+02	
4.90000000E+03	7.00000000E+01	3.36050000E+05	1.45160000E-03	1.42370000E+03	3.28940000E+05	6.88910000E+02	
4.90000000E+03	7.50000000E+01	4.14520000E+05	3.74000000E-03	1.65120000E+03	3.96200000E+05	2.67380000E+02	
4.90000000E+03	8.00000000E+01	4.31100000E+05	4.37220000E-03	1.69850000E+03	4.09670000E+05	2.28720000E+02	
4.90000000E+03	8.50000000E+01	4.43070000E+05	4.82790000E-03	1.73220000E+03	4.19410000E+05	2.07130000E+02	
4.90000000E+03	9.00000000E+01	4.53130000E+05	5.20600000E-03	1.76010000E+03	4.27620000E+05	1.92090000E+02	
4.90000000E+03	9.50000000E+01	4.62120000E+05	5.53800000E-03	1.78470000E+03	4.34990000E+05	1.80570000E+02	
4.90000000E+03	1.00000000E+02	4.70420000E+05	5.83880000E-03	1.80700000E+03	4.41810000E+05	1.71270000E+02	
4.90000000E+03	1.05000000E+02	4.78220000E+05	6.11660000E-03	1.82780000E+03	4.48250000E+05	1.63490000E+02	
4.90000000E+03	1.10000000E+02	4.85670000E+05	6.37680000E-03	1.84740000E+03	4.54420000E+05	1.56820000E+02	
4.90000000E+03	1.15000000E+02	4.92830000E+05	6.62280000E-03	1.86600000E+03	4.60380000E+05	1.50990000E+02	
4.90000000E+03	1.20000000E+02	4.99780000E+05	6.85720000E-03	1.88370000E+03	4.66180000E+05	1.45830000E+02	
4.90000000E+03	1.25000000E+02	5.06550000E+05	7.08190000E-03	1.90090000E+03	4.71850000E+05	1.41210000E+02	
4.90000000E+03	1.30000000E+02	5.13190000E+05	7.29810000E-03	1.91740000E+03	4.77430000E+05	1.37020000E+02	
4.90000000E+03	1.35000000E+02	5.19710000E+05	7.50720000E-03	1.93350000E+03	4.82920000E+05	1.33200000E+02	
4.90000000E+03	1.40000000E+02	5.26130000E+05	7.71000000E-03	1.94910000E+03	4.88350000E+05	1.29700000E+02	
4.90000000E+03	1.45000000E+02	5.32470000E+05	7.90730000E-03	1.96440000E+03	4.93730000E+05	1.26470000E+02	
4.90000000E+03	1.50000000E+02	5.38750000E+05	8.09960000E-03	1.97930000E+03	4.99060000E+05	1.23460000E+02	
4.90000000E+03	1.55000000E+02	5.44970000E+05	8.28750000E-03	1.99390000E+03	5.04360000E+05	1.20660000E+02	
4.90000000E+03	1.60000000E+02	5.51150000E+05	8.47140000E-03	2.00830000E+03	5.09640000E+05	1.18040000E+02	
4.90000000E+03	1.65000000E+02	5.57290000E+05	8.65170000E-03	2.02240000E+03	5.14900000E+05	1.15580000E+02	
4.90000000E+03	1.70000000E+02	5.63410000E+05	8.82870000E-03	2.03630000E+03	5.20150000E+05	1.13270000E+02	
4.90000000E+03	1.75000000E+02	5.69490000E+05	9.00280000E-03	2.04990000E+03	5.25380000E+05	1.11080000E+02	
4.90000000E+03	1.80000000E+02	5.75560000E+05	9.17410000E-03	2.06340000E+03	5.30610000E+05	1.09000000E+02	
4.95000000E+03	-5.00000000E+00	1.93000000E+05	8.27270000E-04	9.61260000E+02	1.88910000E+05	1.20880000E+03	
4.95000000E+03	0.00000000E+00	2.00320000E+05	8.40040000E-04	9.88320000E+02	1.96170000E+05	1.19040000E+03	
4.95000000E+03	5.00000000E+00	2.07740000E+05	8.53650000E-04	1.01520000E+03	2.03520000E+05	1.17140000E+03	
4.95000000E+03	1.00000000E+01	2.15270000E+05	8.68230000E-04	1.04210000E+03	2.10970000E+05	1.15180000E+03	
4.95000000E+03	1.50000000E+01	2.22920000E+05	8.83940000E-04	1.06880000E+03	2.18550000E+05	1.13130000E+03	
4.95000000E+03	2.00000000E+01	2.30710000E+05	9.00970000E-04	1.09560000E+03	2.26250000E+05	1.10990000E+03	
4.95000000E+03	2.50000000E+01	2.38670000E+05	9.19590000E-04	1.12260000E+03	2.34120000E+05	1.08740000E+03	
4.95000000E+03	3.00000000E+01	2.46810000E+05	9.40110000E-04	1.14960000E+03	2.42160000E+05	1.06370000E+03	
4.95000000E+03	3.50000000E+01	2.55180000E+05	9.63000000E-04	1.17700000E+03	2.50410000E+05	1.03840000E+03	
4.95000000E+03	4.00000000E+01	2.63810000E+05	9.88860000E-04	1.20480000E+03	2.58910000E+05	1.01130000E+03	
4.95000000E+03	4.50000000E+01	2.72770000E+05	1.01860000E-03	1.23320000E+03	2.67730000E+05	9.81710000E+02	
4.95000000E+03	5.00000000E+01	2.82170000E+05	1.05380000E-03	1.26250000E+03	2.76960000E+05	9.48950000E+02	
4.95000000E+03	5.50000000E+01	2.92180000E+05	1.09700000E-03	1.29320000E+03	2.86750000E+05	9.11610000E+02	
4.95000000E+03	6.00000000E+01	3.03160000E+05	1.15360000E-03	1.32640000E+03	2.97450000E+05	8.66880000E+02	
4.95000000E+03	6.50000000E+01	3.15970000E+05	1.23810000E-03	1.36460000E+03	3.09840000E+05	8.07680000E+02	
4.95000000E+03	7.00000000E+01	3.34690000E+05	1.42720000E-03	1.41950000E+03	3.27620000E+05	7.00680000E+02	
4.95000000E+03	7.50000000E+01	4.11730000E+05	3.59150000E-03	1.64260000E+03	3.93950000E+05	2.78440000E+02	
4.95000000E+03	8.00000000E+01	4.29460000E+05	4.25860000E-03	1.69330000E+03	4.08380000E+05	2.34820000E+02	
4.95000000E+03	8.50000000E+01	4.41830000E+05	4.72450000E-03	1.72800000E+03	4.18440000E+05	2.11660000E+02	
4.95000000E+03	9.00000000E+01	4.52110000E+05	5.10720000E-03	1.75650000E+03	4.26830000E+05	1.95800000E+02	
4.95000000E+03	9.50000000E+01	4.61240000E+05	5.44150000E-03	1.78150000E+03	4.34300000E+05	1.83770000E+02	
4.95000000E+03	1.00000000E+02	4.69630000E+05	5.74340000E-03	1.80420000E+03	4.41200000E+05	1.74110000E+02	
4.95000000E+03	1.05000000E+02	4.77510000E+05	6.02180000E-03	1.82510000E+03	4.47700000E+05	1.66060000E+02	
4.95000000E+03	1.10000000E+02	4.85010000E+05	6.28200000E-03	1.84480000E+03	4.53920000E+05	1.59190000E+02	
4.95000000E+03	1.15000000E+02	4.92230000E+05	6.52780000E-03	1.86360000E+03	4.59920000E+05	1.53190000E+02	
4.95000000E+03	1.20000000E+02	4.99220000E+05	6.76170000E-03	1.88150000E+03	4.65750000E+05	1.47890000E+02	
4.95000000E+03	1.25000000E+02	5.06030000E+05	6.98570000E-03	1.89870000E+03	4.71450000E+05	1.43150000E+02	
4.95000000E+03	1.30000000E+02	5.12690000E+05	7.20130000E-03	1.91530000E+03	4.77050000E+05	1.38860000E+02	
4.95000000E+03	1.35000000E+02	5.19240000E+05	7.40960000E-03	1.93140000E+03	4.82560000E+05	1.34960000E+02	
4.95000000E+03	1.40000000E+02	5.25690000E+05	7.61150000E-03	1.94710000E+03	4.88010000E+05	1.31380000E+02	
4.95000000E+03	1.45000000E+02	5.32050000E+05	7.80780000E-03	1.96250000E+03	4.93400000E+05	1.28080000E+02	
4.95000000E+03	1.50000000E+02	5.38350000E+05	7.99920000E-03	1.97740000E+03	4.98750000E+05	1.25010000E+02	
4.95000000E+03	1.55000000E+02	5.44590000E+05	8.18610000E-03	1.99210000E+03	5.04070000E+05	1.22160000E+02	
4.95000000E+03	1.60000000E+02	5.50790000E+05	8.36900000E-03	2.00650000E+03	5.09360000E+05	1.19490000E+02	
4.95000000E+03	1.65000000E+02	5.56940000E+05	8.54820000E-03	2.02060000E+03	5.14630000E+05	1.16980000E+02	
4.95000000E+03	1.70000000E+02	5.63070000E+05	8.72420000E-03	2.03450000E+03	5.19890000E+05	1.14620000E+02	
4.95000000E+03	1.75000000E+02	5.69170000E+05	8.89720000E-03	2.04820000E+03	5.25130000E+05	1.12400000E+02	
4.95000000E+03	1.80000000E+02	5.75250000E+05	9.06740000E-03	2.06170000E+03	5.30370000E+05	1.10290000E+02	
5.00000000E+03	-5.00000000E+00	1.93010000E+05	8.27130000E-04	9.61140000E+02	1.88870000E+05	1.20900000E+03	
5.00000000E+03	0.00000000E+00	2.00330000E+05	8.39880000E-04	9.88180000E+02	1.96130000E+05	1.19060000E+03	
5.00000000E+03	5.00000000E+00	2.07750000E+05	8.53470000E-04	1.01510000E+03	2.03480000E+05	1.17170000E+03	
5.00000000E+03	1.00000000E+01	2.15270000E+05	8.68020000E-04	1.04190000E+03	2.10930000E+05	1.15200000E+03	
5.00000000E+03	1.50000000E+01	2.22920000E+05	8.83700000E-04	1.06870000E+03	2.18500000E+05	1.13160000E+03	
5.00000000E+03	2.00000000E+01	2.30710000E+05	9.00700000E-04	1.09550000E+03	2.26200000E+05	1.11030000E+03	
5.00000000E+03	2.50000000E+01	2.38660000E+05	9.19260000E-04	1.12240000E+03	2.34060000E+05	1.08780000E+03	
5.00000000E+03	3.00000000E+01	2.46790000E+05	9.39730000E-04	1.14940000E+03	2.42090000E+05	1.06410000E+03	
5.00000000E+03	3.50000000E+01	2.55150000E+05	9.62530000E-04	1.17680000E+03	2.50340000E+05	1.03890000E+03	
5.00000000E+03	4.00000000E+01	2.63770000E+05	9.88280000E-04	1.20450000E+03	2.58830000E+05	1.01190000E+03	
5.00000000E+03	4.50000000E+01	2.72720000E+05	1.01790000E-03	1.23290000E+03	2.67630000E+05	9.82420000E+02	
5.00000000E+03	5.00000000E+01	2.82100000E+05	1.05280000E-03	1.26210000E+03	2.76840000E+05	9.49830000E+02	
5.00000000E+03	5.50000000E+01	2.92080000E+05	1.09560000E-03	1.29280000E+03	2.86600000E+05	9.12760000E+02	
5.00000000E+03	6.00000000E+01	3.02990000E+05	1.15140000E-03	1.32580000E+03	2.97240000E+05	8.68530000E+02	
5.00000000E+03	6.50000000E+01	3.15660000E+05	1.23380000E-03	1.36350000E+03	3.09490000E+05	8.10520000E+02	
5.00000000E+03	7.00000000E+01	3.33570000E+05	1.40770000E-03	1.41600000E+03	3.26530000E+05	7.10380000E+02	
5.00000000E+03	7.50000000E+01	4.08620000E+05	3.43600000E-03	1.63320000E+03	3.91440000E+05	2.91040000E+02	
5.00000000E+03	8.00000000E+01	4.27770000E+05	4.14510000E-03	1.68790000E+03	4.07040000E+05	2.41250000E+02	
5.00000000E+03	8.50000000E+01	4.40560000E+05	4.62230000E-03	1.72380000E+03	4.17450000E+05	2.16340000E+02	
5.00000000E+03	9.00000000E+01	4.51060000E+05	5.00980000E-03	1.75300000E+03	4.26020000E+05	1.99610000E+02	
5.00000000E+03	9.50000000E+01	4.60340000E+05	5.34660000E-03	1.77830000E+03	4.33610000E+05	1.87030000E+02	
5.00000000E+03	1.00000000E+02	4.68830000E+05	5.64980000E-03	1.80130000E+03	4.40590000E+05	1.77000000E+02	
5.00000000E+03	1.05000000E+02	4.76790000E+05	5.92860000E-03	1.82240000E+03	4.47150000E+05	1.68670000E+02	
5.00000000E+03	1.10000000E+02	4.84360000E+05	6.18890000E-03	1.84230000E+03	4.53410000E+05	1.61580000E+02	
5.00000000E+03	1.15000000E+02	4.91620000E+05	6.43450000E-03	1.86120000E+03	4.59450000E+05	1.55410000E+02	
5.00000000E+03	1.20000000E+02	4.98660000E+05	6.66800000E-03	1.87920000E+03	4.65320000E+05	1.49970000E+02	
5.00000000E+03	1.25000000E+02	5.05500000E+05	6.89150000E-03	1.89650000E+03	4.71050000E+05	1.45110000E+02	
5.00000000E+03	1.30000000E+02	5.12200000E+05	7.10640000E-03	1.91320000E+03	4.76670000E+05	1.40720000E+02	
5.00000000E+03	1.35000000E+02	5.18770000E+05	7.31390000E-03	1.92940000E+03	4.82200000E+05	1.36730000E+02	
5.00000000E+03	1.40000000E+02	5.25240000E+05	7.51500000E-03	1.94520000E+03	4.87670000E+05	1.33070000E+02	
5.00000000E+03	1.45000000E+02	5.31630000E+05	7.71040000E-03	1.96050000E+03	4.93080000E+05	1.29700000E+02	
5.00000000E+03	1.50000000E+02	5.37950000E+05	7.90080000E-03	1.97550000E+03	4.98450000E+05	1.26570000E+02	
5.00000000E+03	1.55000000E+02	5.44210000E+05	8.08670000E-03	1.99020000E+03	5.03780000E+05	1.23660000E+02	
5.00000000E+03	1.60000000E+02	5.50420000E+05	8.26860000E-03	2.00470000E+03	5.09080000E+05	1.20940000E+02	
5.00000000E+03	1.65000000E+02	5.56590000E+05	8.44680000E-03	2.01880000E+03	5.14360000E+05	1.18390000E+02	
5.00000000E+03	1.70000000E+02	5.62730000E+05	8.62170000E-03	2.03280000E+03	5.19620000E+05	1.15990000E+02	
5.00000000E+03	1.75000000E+02	5.68850000E+05	8.79360000E-03	2.04650000E+03	5.24880000E+05	1.13720000E+02	
5.00000000E+03	1.80000000E+02	5.74940000E+05	8.96280000E-03	2.06000000E+03	5.30120000E+05	1.11570000E+02	
5.05000000E+03	-5.00000000E+00	1.93020000E+05	8.26980000E-04	9.61020000E+02	1.88840000E+05	1.20920000E+03	
5.05000000E+03	0.00000000E+00	2.00340000E+05	8.39720000E-04	9.88050000E+02	1.96090000E+05	1.19090000E+03	
5.05000000E+03	5.00000000E+00	2.07750000E+05	8.53290000E-04	1.01490000E+03	2.03440000E+05	1.17190000E+03	
5.05000000E+03	1.00000000E+01	2.15270000E+05	8.67820000E-04	1.04170000E+03	2.10890000E+05	1.15230000E+03	
5.05000000E+03	1.50000000E+01	2.22920000E+05	8.83460000E-04	1.06850000E+03	2.18450000E+05	1.13190000E+03	
5.05000000E+03	2.00000000E+01	2.30700000E+05	9.00420000E-04	1.09530000E+03	2.26150000E+05	1.11060000E+03	
5.05000000E+03	2.50000000E+01	2.38640000E+05	9.18940000E-04	1.12220000E+03	2.34000000E+05	1.08820000E+03	
5.05000000E+03	3.00000000E+01	2.46780000E+05	9.39350000E-04	1.14920000E+03	2.42030000E+05	1.06460000E+03	
5.05000000E+03	3.50000000E+01	2.55120000E+05	9.62070000E-04	1.17650000E+03	2.50270000E+05	1.03940000E+03	
5.05000000E+03	4.00000000E+01	2.63740000E+05	9.87710000E-04	1.20420000E+03	2.58750000E+05	1.01240000E+03	
5.05000000E+03	4.50000000E+01	2.72670000E+05	1.01720000E-03	1.23260000E+03	2.67540000E+05	9.83120000E+02	
5.05000000E+03	5.00000000E+01	2.82030000E+05	1.05180000E-03	1.26170000E+03	2.76720000E+05	9.50710000E+02	
5.05000000E+03	5.50000000E+01	2.91980000E+05	1.09420000E-03	1.29230000E+03	2.86450000E+05	9.13900000E+02	
5.05000000E+03	6.00000000E+01	3.02830000E+05	1.14920000E-03	1.32510000E+03	2.97030000E+05	8.70140000E+02	
5.05000000E+03	6.50000000E+01	3.15370000E+05	1.22960000E-03	1.36250000E+03	3.09160000E+05	8.13250000E+02	
5.05000000E+03	7.00000000E+01	3.32610000E+05	1.39140000E-03	1.41300000E+03	3.25580000E+05	7.18700000E+02	
5.05000000E+03	7.50000000E+01	4.05080000E+05	3.27060000E-03	1.62260000E+03	3.88570000E+05	3.05760000E+02	
5.05000000E+03	8.00000000E+01	4.26000000E+05	4.03160000E-03	1.68230000E+03	4.05640000E+05	2.48040000E+02	
5.05000000E+03	8.50000000E+01	4.39260000E+05	4.52110000E-03	1.71960000E+03	4.16430000E+05	2.21190000E+02	
5.05000000E+03	9.00000000E+01	4.50010000E+05	4.91390000E-03	1.74940000E+03	4.25190000E+05	2.03510000E+02	
5.05000000E+03	9.50000000E+01	4.59430000E+05	5.25330000E-03	1.77510000E+03	4.32900000E+05	1.90360000E+02	
5.05000000E+03	1.00000000E+02	4.68030000E+05	5.55770000E-03	1.79840000E+03	4.39960000E+05	1.79930000E+02	
5.05000000E+03	1.05000000E+02	4.76070000E+05	5.83720000E-03	1.81980000E+03	4.46590000E+05	1.71320000E+02	
5.05000000E+03	1.10000000E+02	4.83700000E+05	6.09760000E-03	1.83980000E+03	4.52910000E+05	1.64000000E+02	
5.05000000E+03	1.15000000E+02	4.91020000E+05	6.34300000E-03	1.85880000E+03	4.58980000E+05	1.57650000E+02	
5.05000000E+03	1.20000000E+02	4.98090000E+05	6.57610000E-03	1.87690000E+03	4.64880000E+05	1.52060000E+02	
5.05000000E+03	1.25000000E+02	5.04980000E+05	6.79900000E-03	1.89430000E+03	4.70640000E+05	1.47080000E+02	
5.05000000E+03	1.30000000E+02	5.11700000E+05	7.01330000E-03	1.91110000E+03	4.76290000E+05	1.42590000E+02	
