2.393200000E+02	-5.910000000E+01	1.336200000E-01	5.295600000E-04	1.292800000E+03
2.393200000E+02	-5.410000000E+01	1.306700000E-01	4.832200000E-04	1.298200000E+03
2.393200000E+02	-4.910000000E+01	1.277500000E-01	4.424600000E-04	1.304400000E+03
2.393200000E+02	-4.410000000E+01	1.248400000E-01	4.064000000E-04	1.311400000E+03
2.393200000E+02	-3.910000000E+01	1.219600000E-01	3.743500000E-04	1.319300000E+03
2.393200000E+02	-3.410000000E+01	1.191000000E-01	3.457200000E-04	1.328100000E+03
2.393200000E+02	-2.910000000E+01	1.162600000E-01	3.200200000E-04	1.337800000E+03
2.393200000E+02	-2.410000000E+01	1.134400000E-01	2.968500000E-04	1.348600000E+03
2.490200000E+02	-1.081000000E+02	1.633900000E-01	1.742600000E-03	1.311200000E+03
2.490200000E+02	-1.031000000E+02	1.602800000E-01	1.484300000E-03	1.299600000E+03
2.490200000E+02	-9.810000000E+01	1.571900000E-01	1.281500000E-03	1.291300000E+03
2.490200000E+02	-9.310000000E+01	1.541100000E-01	1.118300000E-03	1.285900000E+03
2.490200000E+02	-8.810000000E+01	1.510500000E-01	9.843600000E-04	1.282700000E+03
2.490200000E+02	-8.310000000E+01	1.480000000E-01	8.729100000E-04	1.281300000E+03
2.490200000E+02	-7.810000000E+01	1.449800000E-01	7.790300000E-04	1.281400000E+03
2.490200000E+02	-7.310000000E+01	1.419700000E-01	6.991600000E-04	1.282900000E+03
2.490200000E+02	-6.810000000E+01	1.389700000E-01	6.306400000E-04	1.285500000E+03
2.490200000E+02	-6.310000000E+01	1.359900000E-01	5.714000000E-04	1.289200000E+03
2.490200000E+02	-5.810000000E+01	1.330300000E-01	5.198400000E-04	1.293800000E+03
2.490200000E+02	-5.310000000E+01	1.300900000E-01	4.747000000E-04	1.299300000E+03
2.490200000E+02	-4.810000000E+01	1.271700000E-01	4.349300000E-04	1.305700000E+03
2.490200000E+02	-4.310000000E+01	1.242700000E-01	3.997300000E-04	1.312900000E+03
2.490200000E+02	-3.810000000E+01	1.213900000E-01	3.684100000E-04	1.320900000E+03
2.490200000E+02	-3.310000000E+01	1.185300000E-01	3.404000000E-04	1.329900000E+03
2.490200000E+02	-2.810000000E+01	1.157000000E-01	3.152300000E-04	1.339800000E+03
2.490200000E+02	-2.310000000E+01	1.128800000E-01	2.925200000E-04	1.350800000E+03
2.590100000E+02	-1.071000000E+02	1.627700000E-01	1.685600000E-03	1.308600000E+03
2.590100000E+02	-1.021000000E+02	1.596600000E-01	1.440000000E-03	1.297700000E+03
2.590100000E+02	-9.710000000E+01	1.565700000E-01	1.246200000E-03	1.290000000E+03
2.590100000E+02	-9.210000000E+01	1.535000000E-01	1.089500000E-03	1.285100000E+03
2.590100000E+02	-8.710000000E+01	1.504400000E-01	9.605400000E-04	1.282200000E+03
2.590100000E+02	-8.210000000E+01	1.474000000E-01	8.529300000E-04	1.281200000E+03
2.590100000E+02	-7.710000000E+01	1.443800000E-01	7.621000000E-04	1.281600000E+03
2.590100000E+02	-7.210000000E+01	1.413700000E-01	6.846900000E-04	1.283300000E+03
2.590100000E+02	-6.710000000E+01	1.383800000E-01	6.181600000E-04	1.286200000E+03
2.590100000E+02	-6.210000000E+01	1.354000000E-01	5.605700000E-04	1.290000000E+03
2.590100000E+02	-5.710000000E+01	1.324500000E-01	5.103900000E-04	1.294800000E+03
2.590100000E+02	-5.210000000E+01	1.295100000E-01	4.663900000E-04	1.300500000E+03
2.590100000E+02	-4.710000000E+01	1.265900000E-01	4.276000000E-04	1.307000000E+03
2.590100000E+02	-4.210000000E+01	1.237000000E-01	3.932200000E-04	1.314400000E+03
2.590100000E+02	-3.710000000E+01	1.208200000E-01	3.625900000E-04	1.322600000E+03
2.590100000E+02	-3.210000000E+01	1.179700000E-01	3.351900000E-04	1.331800000E+03
2.590100000E+02	-2.710000000E+01	1.151400000E-01	3.105400000E-04	1.341900000E+03
2.590100000E+02	-2.210000000E+01	1.123300000E-01	2.882800000E-04	1.353100000E+03
2.693200000E+02	-1.061000000E+02	1.621500000E-01	1.631500000E-03	1.306100000E+03
2.693200000E+02	-1.011000000E+02	1.590500000E-01	1.397800000E-03	1.295900000E+03
2.693200000E+02	-9.610000000E+01	1.559600000E-01	1.212400000E-03	1.288900000E+03
2.693200000E+02	-9.110000000E+01	1.528900000E-01	1.061800000E-03	1.284300000E+03
2.693200000E+02	-8.610000000E+01	1.498400000E-01	9.375700000E-04	1.281900000E+03
2.693200000E+02	-8.110000000E+01	1.467900000E-01	8.336200000E-04	1.281100000E+03
2.693200000E+02	-7.610000000E+01	1.437800000E-01	7.457000000E-04	1.281800000E+03
2.693200000E+02	-7.110000000E+01	1.407700000E-01	6.706400000E-04	1.283800000E+03
2.693200000E+02	-6.610000000E+01	1.377900000E-01	6.060400000E-04	1.286800000E+03
2.693200000E+02	-6.110000000E+01	1.348200000E-01	5.500400000E-04	1.290900000E+03
2.693200000E+02	-5.610000000E+01	1.318600000E-01	5.011700000E-04	1.295900000E+03
2.693200000E+02	-5.110000000E+01	1.289300000E-01	4.582900000E-04	1.301700000E+03
2.693200000E+02	-4.610000000E+01	1.260200000E-01	4.204300000E-04	1.308400000E+03
2.693200000E+02	-4.110000000E+01	1.231300000E-01	3.868500000E-04	1.315900000E+03
2.693200000E+02	-3.610000000E+01	1.202600000E-01	3.569100000E-04	1.324400000E+03
2.693200000E+02	-3.110000000E+01	1.174100000E-01	3.300900000E-04	1.333700000E+03
2.693200000E+02	-2.610000000E+01	1.145800000E-01	3.059500000E-04	1.344000000E+03
2.693200000E+02	-2.110000000E+01	1.117700000E-01	2.841200000E-04	1.355400000E+03
2.799300000E+02	-1.101000000E+02	1.646500000E-01	1.867700000E-03	1.317100000E+03
2.799300000E+02	-1.051000000E+02	1.615300000E-01	1.580200000E-03	1.303800000E+03
2.799300000E+02	-1.001000000E+02	1.584300000E-01	1.357500000E-03	1.294300000E+03
2.799300000E+02	-9.510000000E+01	1.553500000E-01	1.179900000E-03	1.287800000E+03
2.799300000E+02	-9.010000000E+01	1.522800000E-01	1.035200000E-03	1.283700000E+03
2.799300000E+02	-8.510000000E+01	1.492300000E-01	9.154000000E-04	1.281600000E+03
2.799300000E+02	-8.010000000E+01	1.461900000E-01	8.149500000E-04	1.281200000E+03
2.799300000E+02	-7.510000000E+01	1.431800000E-01	7.298200000E-04	1.282100000E+03
2.799300000E+02	-7.010000000E+01	1.401800000E-01	6.570200000E-04	1.284300000E+03
2.799300000E+02	-6.510000000E+01	1.372000000E-01	5.942600000E-04	1.287600000E+03
2.799300000E+02	-6.010000000E+01	1.342300000E-01	5.397900000E-04	1.291800000E+03
2.799300000E+02	-5.510000000E+01	1.312800000E-01	4.922000000E-04	1.296900000E+03
2.799300000E+02	-5.010000000E+01	1.283500000E-01	4.503900000E-04	1.303000000E+03
2.799300000E+02	-4.510000000E+01	1.254400000E-01	4.134400000E-04	1.309800000E+03
2.799300000E+02	-4.010000000E+01	1.225600000E-01	3.806300000E-04	1.317500000E+03
2.799300000E+02	-3.510000000E+01	1.196900000E-01	3.513500000E-04	1.326100000E+03
2.799300000E+02	-3.010000000E+01	1.168500000E-01	3.251000000E-04	1.335600000E+03
2.799300000E+02	-2.510000000E+01	1.140200000E-01	3.014400000E-04	1.346200000E+03
2.799300000E+02	-2.010000000E+01	1.112200000E-01	2.800400000E-04	1.357800000E+03
2.908600000E+02	-1.091000000E+02	1.640300000E-01	1.803900000E-03	1.314100000E+03
2.908600000E+02	-1.041000000E+02	1.609100000E-01	1.531500000E-03	1.301600000E+03
2.908600000E+02	-9.910000000E+01	1.578200000E-01	1.319000000E-03	1.292700000E+03
2.908600000E+02	-9.410000000E+01	1.547400000E-01	1.148700000E-03	1.286800000E+03
2.908600000E+02	-8.910000000E+01	1.516800000E-01	1.009500000E-03	1.283100000E+03
2.908600000E+02	-8.410000000E+01	1.486300000E-01	8.939900000E-04	1.281400000E+03
2.908600000E+02	-7.910000000E+01	1.456000000E-01	7.968800000E-04	1.281200000E+03
2.908600000E+02	-7.410000000E+01	1.425800000E-01	7.144200000E-04	1.282500000E+03
2.908600000E+02	-6.910000000E+01	1.395900000E-01	6.437900000E-04	1.284900000E+03
2.908600000E+02	-6.410000000E+01	1.366100000E-01	5.828100000E-04	1.288300000E+03
2.908600000E+02	-5.910000000E+01	1.336400000E-01	5.298200000E-04	1.292700000E+03
2.908600000E+02	-5.410000000E+01	1.307000000E-01	4.834600000E-04	1.298100000E+03
2.908600000E+02	-4.910000000E+01	1.277700000E-01	4.426800000E-04	1.304200000E+03
2.908600000E+02	-4.410000000E+01	1.248700000E-01	4.066200000E-04	1.311300000E+03
2.908600000E+02	-3.910000000E+01	1.219900000E-01	3.745600000E-04	1.319100000E+03
2.908600000E+02	-3.410000000E+01	1.191300000E-01	3.459100000E-04	1.327900000E+03
2.908600000E+02	-2.910000000E+01	1.162900000E-01	3.202100000E-04	1.337600000E+03
2.908600000E+02	-2.410000000E+01	1.134700000E-01	2.970300000E-04	1.348300000E+03
2.908600000E+02	-1.910000000E+01	1.106700000E-01	2.760400000E-04	1.360200000E+03
3.021200000E+02	-1.081000000E+02	1.634100000E-01	1.743600000E-03	1.311200000E+03
3.021200000E+02	-1.031000000E+02	1.603000000E-01	1.485000000E-03	1.299500000E+03
3.021200000E+02	-9.810000000E+01	1.572000000E-01	1.282100000E-03	1.291300000E+03
3.021200000E+02	-9.310000000E+01	1.541300000E-01	1.118800000E-03	1.285800000E+03
3.021200000E+02	-8.810000000E+01	1.510700000E-01	9.848300000E-04	1.282600000E+03
3.021200000E+02	-8.310000000E+01	1.480200000E-01	8.733200000E-04	1.281200000E+03
3.021200000E+02	-7.810000000E+01	1.450000000E-01	7.794000000E-04	1.281400000E+03
3.021200000E+02	-7.310000000E+01	1.419900000E-01	6.995000000E-04	1.282800000E+03
3.021200000E+02	-6.810000000E+01	1.389900000E-01	6.309500000E-04	1.285500000E+03
3.021200000E+02	-6.310000000E+01	1.360200000E-01	5.716800000E-04	1.289100000E+03
3.021200000E+02	-5.810000000E+01	1.330600000E-01	5.201100000E-04	1.293700000E+03
3.021200000E+02	-5.310000000E+01	1.301200000E-01	4.749400000E-04	1.299200000E+03
3.021200000E+02	-4.810000000E+01	1.272000000E-01	4.351700000E-04	1.305500000E+03
3.021200000E+02	-4.310000000E+01	1.243000000E-01	3.999500000E-04	1.312700000E+03
3.021200000E+02	-3.810000000E+01	1.214200000E-01	3.686100000E-04	1.320800000E+03
3.021200000E+02	-3.310000000E+01	1.185600000E-01	3.405900000E-04	1.329700000E+03
3.021200000E+02	-2.810000000E+01	1.157300000E-01	3.154200000E-04	1.339600000E+03
3.021200000E+02	-2.310000000E+01	1.129200000E-01	2.927100000E-04	1.350600000E+03
3.021200000E+02	-1.810000000E+01	1.101200000E-01	2.721100000E-04	1.362600000E+03
3.137100000E+02	-1.071000000E+02	1.627900000E-01	1.686500000E-03	1.308600000E+03
3.137100000E+02	-1.021000000E+02	1.596800000E-01	1.440800000E-03	1.297600000E+03
3.137100000E+02	-9.710000000E+01	1.565900000E-01	1.246800000E-03	1.290000000E+03
3.137100000E+02	-9.210000000E+01	1.535200000E-01	1.090000000E-03	1.285000000E+03
3.137100000E+02	-8.710000000E+01	1.504600000E-01	9.610100000E-04	1.282200000E+03
3.137100000E+02	-8.210000000E+01	1.474200000E-01	8.533500000E-04	1.281100000E+03
3.137100000E+02	-7.710000000E+01	1.444000000E-01	7.624700000E-04	1.281500000E+03
3.137100000E+02	-7.210000000E+01	1.413900000E-01	6.850300000E-04	1.283200000E+03
3.137100000E+02	-6.710000000E+01	1.384000000E-01	6.184700000E-04	1.286100000E+03
3.137100000E+02	-6.210000000E+01	1.354300000E-01	5.608600000E-04	1.289900000E+03
3.137100000E+02	-5.710000000E+01	1.324700000E-01	5.106500000E-04	1.294700000E+03
3.137100000E+02	-5.210000000E+01	1.295400000E-01	4.666400000E-04	1.300400000E+03
3.137100000E+02	-4.710000000E+01	1.266200000E-01	4.278300000E-04	1.306900000E+03
3.137100000E+02	-4.210000000E+01	1.237300000E-01	3.934400000E-04	1.314200000E+03
3.137100000E+02	-3.710000000E+01	1.208500000E-01	3.628100000E-04	1.322500000E+03
3.137100000E+02	-3.210000000E+01	1.180000000E-01	3.353900000E-04	1.331600000E+03
3.137100000E+02	-2.710000000E+01	1.151700000E-01	3.107400000E-04	1.341700000E+03
3.137100000E+02	-2.210000000E+01	1.123600000E-01	2.884700000E-04	1.352800000E+03
3.137100000E+02	-1.710000000E+01	1.095700000E-01	2.682600000E-04	1.365100000E+03
3.256400000E+02	-1.061000000E+02	1.621700000E-01	1.632500000E-03	1.306100000E+03
3.256400000E+02	-1.011000000E+02	1.590600000E-01	1.398600000E-03	1.295900000E+03
3.256400000E+02	-9.610000000E+01	1.559800000E-01	1.213000000E-03	1.288800000E+03
3.256400000E+02	-9.110000000E+01	1.529100000E-01	1.062400000E-03	1.284300000E+03
3.256400000E+02	-8.610000000E+01	1.498600000E-01	9.380400000E-04	1.281800000E+03
3.256400000E+02	-8.110000000E+01	1.468200000E-01	8.340400000E-04	1.281100000E+03
3.256400000E+02	-7.610000000E+01	1.438000000E-01	7.460800000E-04	1.281800000E+03
3.256400000E+02	-7.110000000E+01	1.408000000E-01	6.709900000E-04	1.283700000E+03
3.256400000E+02	-6.610000000E+01	1.378100000E-01	6.063600000E-04	1.286800000E+03
3.256400000E+02	-6.110000000E+01	1.348400000E-01	5.503300000E-04	1.290800000E+03
3.256400000E+02	-5.610000000E+01	1.318900000E-01	5.014500000E-04	1.295800000E+03
3.256400000E+02	-5.110000000E+01	1.289600000E-01	4.585400000E-04	1.301600000E+03
3.256400000E+02	-4.610000000E+01	1.260500000E-01	4.206700000E-04	1.308300000E+03
3.256400000E+02	-4.110000000E+01	1.231600000E-01	3.870800000E-04	1.315800000E+03
3.256400000E+02	-3.610000000E+01	1.202900000E-01	3.571300000E-04	1.324200000E+03
3.256400000E+02	-3.110000000E+01	1.174400000E-01	3.302900000E-04	1.333500000E+03
3.256400000E+02	-2.610000000E+01	1.146200000E-01	3.061400000E-04	1.343800000E+03
3.256400000E+02	-2.110000000E+01	1.118100000E-01	2.843100000E-04	1.355100000E+03
3.256400000E+02	-1.610000000E+01	1.090300000E-01	2.644800000E-04	1.367700000E+03
3.379200000E+02	-1.101000000E+02	1.646700000E-01	1.868800000E-03	1.317100000E+03
3.379200000E+02	-1.051000000E+02	1.615500000E-01	1.581100000E-03	1.303700000E+03
3.379200000E+02	-1.001000000E+02	1.584500000E-01	1.358300000E-03	1.294200000E+03
3.379200000E+02	-9.510000000E+01	1.553700000E-01	1.180500000E-03	1.287700000E+03
3.379200000E+02	-9.010000000E+01	1.523000000E-01	1.035700000E-03	1.283600000E+03
3.379200000E+02	-8.510000000E+01	1.492500000E-01	9.158700000E-04	1.281500000E+03
3.379200000E+02	-8.010000000E+01	1.462200000E-01	8.153700000E-04	1.281100000E+03
3.379200000E+02	-7.510000000E+01	1.432100000E-01	7.302000000E-04	1.282000000E+03
3.379200000E+02	-7.010000000E+01	1.402100000E-01	6.573700000E-04	1.284200000E+03
3.379200000E+02	-6.510000000E+01	1.372200000E-01	5.945800000E-04	1.287500000E+03
3.379200000E+02	-6.010000000E+01	1.342600000E-01	5.400900000E-04	1.291700000E+03
3.379200000E+02	-5.510000000E+01	1.313100000E-01	4.924800000E-04	1.296800000E+03
3.379200000E+02	-5.010000000E+01	1.283800000E-01	4.506500000E-04	1.302800000E+03
3.379200000E+02	-4.510000000E+01	1.254700000E-01	4.136900000E-04	1.309700000E+03
3.379200000E+02	-4.010000000E+01	1.225900000E-01	3.808600000E-04	1.317400000E+03
3.379200000E+02	-3.510000000E+01	1.197200000E-01	3.515700000E-04	1.325900000E+03
3.379200000E+02	-3.010000000E+01	1.168800000E-01	3.253100000E-04	1.335400000E+03
3.379200000E+02	-2.510000000E+01	1.140600000E-01	3.016500000E-04	1.345900000E+03
3.379200000E+02	-2.010000000E+01	1.112600000E-01	2.802300000E-04	1.357500000E+03
3.379200000E+02	-1.510000000E+01	1.084800000E-01	2.607700000E-04	1.370300000E+03
3.505400000E+02	-1.091000000E+02	1.640400000E-01	1.805000000E-03	1.314000000E+03
3.505400000E+02	-1.041000000E+02	1.609300000E-01	1.532300000E-03	1.301500000E+03
3.505400000E+02	-9.910000000E+01	1.578400000E-01	1.319700000E-03	1.292700000E+03
3.505400000E+02	-9.410000000E+01	1.547600000E-01	1.149400000E-03	1.286700000E+03
3.505400000E+02	-8.910000000E+01	1.517000000E-01	1.010100000E-03	1.283100000E+03
3.505400000E+02	-8.410000000E+01	1.486500000E-01	8.944700000E-04	1.281300000E+03
3.505400000E+02	-7.910000000E+01	1.456200000E-01	7.973100000E-04	1.281200000E+03
3.505400000E+02	-7.410000000E+01	1.426100000E-01	7.148100000E-04	1.282400000E+03
3.505400000E+02	-6.910000000E+01	1.396100000E-01	6.441400000E-04	1.284800000E+03
3.505400000E+02	-6.410000000E+01	1.366300000E-01	5.831400000E-04	1.288200000E+03
3.505400000E+02	-5.910000000E+01	1.336700000E-01	5.301200000E-04	1.292600000E+03
3.505400000E+02	-5.410000000E+01	1.307300000E-01	4.837400000E-04	1.297900000E+03
3.505400000E+02	-4.910000000E+01	1.278000000E-01	4.429500000E-04	1.304100000E+03
3.505400000E+02	-4.410000000E+01	1.249000000E-01	4.068700000E-04	1.311100000E+03
3.505400000E+02	-3.910000000E+01	1.220200000E-01	3.747900000E-04	1.319000000E+03
3.505400000E+02	-3.410000000E+01	1.191600000E-01	3.461400000E-04	1.327700000E+03
3.505400000E+02	-2.910000000E+01	1.163200000E-01	3.204200000E-04	1.337400000E+03
3.505400000E+02	-2.410000000E+01	1.135100000E-01	2.972400000E-04	1.348100000E+03
3.505400000E+02	-1.910000000E+01	1.107100000E-01	2.762400000E-04	1.359900000E+03
3.505400000E+02	-1.410000000E+01	1.079400000E-01	2.571300000E-04	1.372900000E+03
3.635200000E+02	-1.081000000E+02	1.634200000E-01	1.744700000E-03	1.311200000E+03
3.635200000E+02	-1.031000000E+02	1.603200000E-01	1.485900000E-03	1.299500000E+03
3.635200000E+02	-9.810000000E+01	1.572300000E-01	1.282900000E-03	1.291300000E+03
3.635200000E+02	-9.310000000E+01	1.541500000E-01	1.119400000E-03	1.285800000E+03
3.635200000E+02	-8.810000000E+01	1.510900000E-01	9.853800000E-04	1.282600000E+03
3.635200000E+02	-8.310000000E+01	1.480500000E-01	8.738100000E-04	1.281100000E+03
3.635200000E+02	-7.810000000E+01	1.450200000E-01	7.798300000E-04	1.281300000E+03
3.635200000E+02	-7.310000000E+01	1.420200000E-01	6.998900000E-04	1.282700000E+03
3.635200000E+02	-6.810000000E+01	1.390200000E-01	6.313000000E-04	1.285400000E+03
3.635200000E+02	-6.310000000E+01	1.360500000E-01	5.720100000E-04	1.289000000E+03
3.635200000E+02	-5.810000000E+01	1.330900000E-01	5.204100000E-04	1.293600000E+03
3.635200000E+02	-5.310000000E+01	1.301500000E-01	4.752300000E-04	1.299100000E+03
3.635200000E+02	-4.810000000E+01	1.272300000E-01	4.354300000E-04	1.305400000E+03
3.635200000E+02	-4.310000000E+01	1.243300000E-01	4.002000000E-04	1.312600000E+03
3.635200000E+02	-3.810000000E+01	1.214600000E-01	3.688500000E-04	1.320600000E+03
3.635200000E+02	-3.310000000E+01	1.186000000E-01	3.408200000E-04	1.329500000E+03
3.635200000E+02	-2.810000000E+01	1.157700000E-01	3.156400000E-04	1.339400000E+03
3.635200000E+02	-2.310000000E+01	1.129600000E-01	2.929200000E-04	1.350300000E+03
3.635200000E+02	-1.810000000E+01	1.101600000E-01	2.723200000E-04	1.362300000E+03
3.635200000E+02	-1.310000000E+01	1.073900000E-01	2.535500000E-04	1.375600000E+03
3.768700000E+02	-1.071000000E+02	1.628000000E-01	1.687600000E-03	1.308500000E+03
3.768700000E+02	-1.021000000E+02	1.597000000E-01	1.441700000E-03	1.297600000E+03
3.768700000E+02	-9.710000000E+01	1.566100000E-01	1.247600000E-03	1.290000000E+03
3.768700000E+02	-9.210000000E+01	1.535400000E-01	1.090700000E-03	1.285000000E+03
3.768700000E+02	-8.710000000E+01	1.504900000E-01	9.615600000E-04	1.282100000E+03
3.768700000E+02	-8.210000000E+01	1.474400000E-01	8.538300000E-04	1.281000000E+03
3.768700000E+02	-7.710000000E+01	1.444300000E-01	7.629100000E-04	1.281500000E+03
3.768700000E+02	-7.210000000E+01	1.414200000E-01	6.854200000E-04	1.283200000E+03
3.768700000E+02	-6.710000000E+01	1.384300000E-01	6.188400000E-04	1.286000000E+03
3.768700000E+02	-6.210000000E+01	1.354600000E-01	5.611900000E-04	1.289800000E+03
3.768700000E+02	-5.710000000E+01	1.325000000E-01	5.109600000E-04	1.294600000E+03
3.768700000E+02	-5.210000000E+01	1.295700000E-01	4.669300000E-04	1.300200000E+03
3.768700000E+02	-4.710000000E+01	1.266600000E-01	4.281000000E-04	1.306700000E+03
3.768700000E+02	-4.210000000E+01	1.237600000E-01	3.937000000E-04	1.314100000E+03
3.768700000E+02	-3.710000000E+01	1.208900000E-01	3.630500000E-04	1.322300000E+03
3.768700000E+02	-3.210000000E+01	1.180400000E-01	3.356200000E-04	1.331400000E+03
3.768700000E+02	-2.710000000E+01	1.152100000E-01	3.109600000E-04	1.341400000E+03
3.768700000E+02	-2.210000000E+01	1.124000000E-01	2.886800000E-04	1.352500000E+03
3.768700000E+02	-1.710000000E+01	1.096200000E-01	2.684700000E-04	1.364800000E+03
3.768700000E+02	-1.210000000E+01	1.068500000E-01	2.500400000E-04	1.378400000E+03
3.905900000E+02	-1.061000000E+02	1.621900000E-01	1.633500000E-03	1.306000000E+03
3.905900000E+02	-1.011000000E+02	1.590900000E-01	1.399400000E-03	1.295800000E+03
3.905900000E+02	-9.610000000E+01	1.560000000E-01	1.213700000E-03	1.288800000E+03
3.905900000E+02	-9.110000000E+01	1.529400000E-01	1.063000000E-03	1.284200000E+03
3.905900000E+02	-8.610000000E+01	1.498800000E-01	9.385900000E-04	1.281800000E+03
3.905900000E+02	-8.110000000E+01	1.468400000E-01	8.345300000E-04	1.281000000E+03
3.905900000E+02	-7.610000000E+01	1.438300000E-01	7.465200000E-04	1.281700000E+03
3.905900000E+02	-7.110000000E+01	1.408300000E-01	6.713900000E-04	1.283600000E+03
3.905900000E+02	-6.610000000E+01	1.378400000E-01	6.067200000E-04	1.286700000E+03
3.905900000E+02	-6.110000000E+01	1.348700000E-01	5.506700000E-04	1.290700000E+03
3.905900000E+02	-5.610000000E+01	1.319200000E-01	5.017600000E-04	1.295600000E+03
3.905900000E+02	-5.110000000E+01	1.289900000E-01	4.588400000E-04	1.301400000E+03
3.905900000E+02	-4.610000000E+01	1.260800000E-01	4.209500000E-04	1.308100000E+03
3.905900000E+02	-4.110000000E+01	1.231900000E-01	3.873400000E-04	1.315600000E+03
3.905900000E+02	-3.610000000E+01	1.203300000E-01	3.573800000E-04	1.324000000E+03
3.905900000E+02	-3.110000000E+01	1.174800000E-01	3.305300000E-04	1.333300000E+03
3.905900000E+02	-2.610000000E+01	1.146600000E-01	3.063700000E-04	1.343500000E+03
3.905900000E+02	-2.110000000E+01	1.118500000E-01	2.845300000E-04	1.354800000E+03
3.905900000E+02	-1.610000000E+01	1.090700000E-01	2.646900000E-04	1.367300000E+03
3.905900000E+02	-1.110000000E+01	1.063100000E-01	2.466000000E-04	1.381200000E+03
4.046800000E+02	-1.101000000E+02	1.646900000E-01	1.870200000E-03	1.317000000E+03
4.046800000E+02	-1.051000000E+02	1.615700000E-01	1.582200000E-03	1.303700000E+03
4.046800000E+02	-1.001000000E+02	1.584700000E-01	1.359100000E-03	1.294200000E+03
4.046800000E+02	-9.510000000E+01	1.553900000E-01	1.181200000E-03	1.287700000E+03
4.046800000E+02	-9.010000000E+01	1.523300000E-01	1.036400000E-03	1.283600000E+03
4.046800000E+02	-8.510000000E+01	1.492800000E-01	9.164200000E-04	1.281500000E+03
4.046800000E+02	-8.010000000E+01	1.462400000E-01	8.158600000E-04	1.281000000E+03
4.046800000E+02	-7.510000000E+01	1.432300000E-01	7.306400000E-04	1.282000000E+03
4.046800000E+02	-7.010000000E+01	1.402400000E-01	6.577700000E-04	1.284100000E+03
4.046800000E+02	-6.510000000E+01	1.372500000E-01	5.949500000E-04	1.287400000E+03
4.046800000E+02	-6.010000000E+01	1.342900000E-01	5.404300000E-04	1.291600000E+03
4.046800000E+02	-5.510000000E+01	1.313400000E-01	4.928000000E-04	1.296700000E+03
4.046800000E+02	-5.010000000E+01	1.284200000E-01	4.509500000E-04	1.302700000E+03
4.046800000E+02	-4.510000000E+01	1.255100000E-01	4.139700000E-04	1.309500000E+03
4.046800000E+02	-4.010000000E+01	1.226300000E-01	3.811300000E-04	1.317200000E+03
4.046800000E+02	-3.510000000E+01	1.197600000E-01	3.518300000E-04	1.325700000E+03
4.046800000E+02	-3.010000000E+01	1.169200000E-01	3.255500000E-04	1.335200000E+03
4.046800000E+02	-2.510000000E+01	1.141000000E-01	3.018800000E-04	1.345600000E+03
4.046800000E+02	-2.010000000E+01	1.113100000E-01	2.804600000E-04	1.357200000E+03
4.046800000E+02	-1.510000000E+01	1.085300000E-01	2.609900000E-04	1.369900000E+03
4.046800000E+02	-1.010000000E+01	1.057700000E-01	2.432100000E-04	1.384000000E+03
4.191600000E+02	-1.091000000E+02	1.640700000E-01	1.806300000E-03	1.314000000E+03
4.191600000E+02	-1.041000000E+02	1.609500000E-01	1.533400000E-03	1.301500000E+03
4.191600000E+02	-9.910000000E+01	1.578600000E-01	1.320600000E-03	1.292600000E+03
4.191600000E+02	-9.410000000E+01	1.547800000E-01	1.150100000E-03	1.286700000E+03
4.191600000E+02	-8.910000000E+01	1.517200000E-01	1.010700000E-03	1.283000000E+03
4.191600000E+02	-8.410000000E+01	1.486800000E-01	8.950200000E-04	1.281200000E+03
4.191600000E+02	-7.910000000E+01	1.456500000E-01	7.978000000E-04	1.281100000E+03
4.191600000E+02	-7.410000000E+01	1.426400000E-01	7.152600000E-04	1.282300000E+03
4.191600000E+02	-6.910000000E+01	1.396400000E-01	6.445500000E-04	1.284700000E+03
4.191600000E+02	-6.410000000E+01	1.366700000E-01	5.835100000E-04	1.288100000E+03
4.191600000E+02	-5.910000000E+01	1.337000000E-01	5.304600000E-04	1.292500000E+03
4.191600000E+02	-5.410000000E+01	1.307600000E-01	4.840600000E-04	1.297800000E+03
4.191600000E+02	-4.910000000E+01	1.278400000E-01	4.432500000E-04	1.303900000E+03
4.191600000E+02	-4.410000000E+01	1.249400000E-01	4.071500000E-04	1.310900000E+03
4.191600000E+02	-3.910000000E+01	1.220600000E-01	3.750600000E-04	1.318800000E+03
4.191600000E+02	-3.410000000E+01	1.192000000E-01	3.464000000E-04	1.327500000E+03
4.191600000E+02	-2.910000000E+01	1.163700000E-01	3.206700000E-04	1.337100000E+03
4.191600000E+02	-2.410000000E+01	1.135500000E-01	2.974800000E-04	1.347800000E+03
4.191600000E+02	-1.910000000E+01	1.107600000E-01	2.764700000E-04	1.359500000E+03
4.191600000E+02	-1.410000000E+01	1.079800000E-01	2.573500000E-04	1.372500000E+03
4.191600000E+02	-9.100000000E+00	1.052300000E-01	2.398800000E-04	1.386900000E+03
4.340300000E+02	-1.081000000E+02	1.634500000E-01	1.745900000E-03	1.311200000E+03
4.340300000E+02	-1.031000000E+02	1.603400000E-01	1.486900000E-03	1.299500000E+03
4.340300000E+02	-9.810000000E+01	1.572500000E-01	1.283700000E-03	1.291200000E+03
4.340300000E+02	-9.310000000E+01	1.541800000E-01	1.120100000E-03	1.285700000E+03
4.340300000E+02	-8.810000000E+01	1.511200000E-01	9.860000000E-04	1.282500000E+03
