3.256400000E+02	-1.600000000E+01	1.777000000E+05	7.739000000E-04	9.166000000E+02	1.774500000E+05	1.292200000E+03
3.379200000E+02	-1.500000000E+01	1.790700000E+05	7.759200000E-04	9.218900000E+02	1.788100000E+05	1.288800000E+03
3.505400000E+02	-1.400000000E+01	1.804500000E+05	7.779700000E-04	9.271700000E+02	1.801700000E+05	1.285400000E+03
3.635200000E+02	-1.300000000E+01	1.818200000E+05	7.800400000E-04	9.324400000E+02	1.815400000E+05	1.282000000E+03
3.768700000E+02	-1.200000000E+01	1.832000000E+05	7.821200000E-04	9.376900000E+02	1.829100000E+05	1.278600000E+03
3.905900000E+02	-1.100000000E+01	1.845900000E+05	7.842300000E-04	9.429400000E+02	1.842800000E+05	1.275100000E+03
4.046800000E+02	-1.000000000E+01	1.859700000E+05	7.863600000E-04	9.481700000E+02	1.856500000E+05	1.271700000E+03
4.191600000E+02	-9.000000000E+00	1.873600000E+05	7.885100000E-04	9.534000000E+02	1.870300000E+05	1.268200000E+03
4.340300000E+02	-8.000000000E+00	1.887500000E+05	7.906800000E-04	9.586100000E+02	1.884100000E+05	1.264700000E+03
4.492900000E+02	-7.000000000E+00	1.901500000E+05	7.928800000E-04	9.638200000E+02	1.897900000E+05	1.261200000E+03
4.649600000E+02	-6.000000000E+00	1.915500000E+05	7.950900000E-04	9.690100000E+02	1.911800000E+05	1.257700000E+03
4.810500000E+02	-5.000000000E+00	1.929500000E+05	7.973400000E-04	9.742000000E+02	1.925600000E+05	1.254200000E+03
4.975500000E+02	-4.000000000E+00	1.943500000E+05	7.996000000E-04	9.793800000E+02	1.939500000E+05	1.250600000E+03
5.144700000E+02	-3.000000000E+00	1.957600000E+05	8.018900000E-04	9.845400000E+02	1.953500000E+05	1.247100000E+03
5.318300000E+02	-2.000000000E+00	1.971700000E+05	8.042100000E-04	9.897000000E+02	1.967400000E+05	1.243500000E+03
5.496300000E+02	-1.000000000E+00	1.985800000E+05	8.065500000E-04	9.948600000E+02	1.981400000E+05	1.239800000E+03
5.678700000E+02	0.000000000E+00	2.000000000E+05	8.089200000E-04	1.000000000E+03	1.995400000E+05	1.236200000E+03
5.865700000E+02	1.000000000E+00	2.014200000E+05	8.113100000E-04	1.005100000E+03	2.009400000E+05	1.232600000E+03
6.057200000E+02	2.000000000E+00	2.028400000E+05	8.137400000E-04	1.010300000E+03	2.023500000E+05	1.228900000E+03
6.253500000E+02	3.000000000E+00	2.042700000E+05	8.161900000E-04	1.015400000E+03	2.037600000E+05	1.225200000E+03
6.454400000E+02	4.000000000E+00	2.057000000E+05	8.186700000E-04	1.020500000E+03	2.051800000E+05	1.221500000E+03
6.660200000E+02	5.000000000E+00	2.071400000E+05	8.211800000E-04	1.025600000E+03	2.065900000E+05	1.217800000E+03
6.870900000E+02	6.000000000E+00	2.085800000E+05	8.237200000E-04	1.030700000E+03	2.080100000E+05	1.214000000E+03
7.086600000E+02	7.000000000E+00	2.100200000E+05	8.263000000E-04	1.035800000E+03	2.094300000E+05	1.210200000E+03
7.307300000E+02	8.000000000E+00	2.114700000E+05	8.289000000E-04	1.040900000E+03	2.108600000E+05	1.206400000E+03
7.533100000E+02	9.000000000E+00	2.129200000E+05	8.315400000E-04	1.046000000E+03	2.122900000E+05	1.202600000E+03
7.764100000E+02	1.000000000E+01	2.143700000E+05	8.342100000E-04	1.051100000E+03	2.137200000E+05	1.198700000E+03
8.000400000E+02	1.100000000E+01	2.158300000E+05	8.369200000E-04	1.056100000E+03	2.151600000E+05	1.194900000E+03
8.242000000E+02	1.200000000E+01	2.172900000E+05	8.396700000E-04	1.061200000E+03	2.166000000E+05	1.191000000E+03
8.489000000E+02	1.300000000E+01	2.187600000E+05	8.424500000E-04	1.066300000E+03	2.180500000E+05	1.187000000E+03
8.741500000E+02	1.400000000E+01	2.202300000E+05	8.452700000E-04	1.071300000E+03	2.194900000E+05	1.183100000E+03
8.999500000E+02	1.500000000E+01	2.217100000E+05	8.481200000E-04	1.076400000E+03	2.209500000E+05	1.179100000E+03
9.263200000E+02	1.600000000E+01	2.231900000E+05	8.510200000E-04	1.081400000E+03	2.224000000E+05	1.175100000E+03
9.532600000E+02	1.700000000E+01	2.246800000E+05	8.539600000E-04	1.086500000E+03	2.238600000E+05	1.171000000E+03
9.807900000E+02	1.800000000E+01	2.261700000E+05	8.569400000E-04	1.091500000E+03	2.253300000E+05	1.166900000E+03
1.008900000E+03	1.900000000E+01	2.276600000E+05	8.599700000E-04	1.096600000E+03	2.267900000E+05	1.162800000E+03
1.037600000E+03	2.000000000E+01	2.291600000E+05	8.630400000E-04	1.101600000E+03	2.282700000E+05	1.158700000E+03
1.066900000E+03	2.100000000E+01	2.306700000E+05	8.661600000E-04	1.106700000E+03	2.297400000E+05	1.154500000E+03
1.096800000E+03	2.200000000E+01	2.321800000E+05	8.693200000E-04	1.111700000E+03	2.312200000E+05	1.150300000E+03
1.127400000E+03	2.300000000E+01	2.336900000E+05	8.725400000E-04	1.116700000E+03	2.327100000E+05	1.146100000E+03
1.158500000E+03	2.400000000E+01	2.352100000E+05	8.758100000E-04	1.121800000E+03	2.342000000E+05	1.141800000E+03
1.190300000E+03	2.500000000E+01	2.367400000E+05	8.791200000E-04	1.126800000E+03	2.356900000E+05	1.137500000E+03
1.222800000E+03	2.600000000E+01	2.382700000E+05	8.825000000E-04	1.131800000E+03	2.371900000E+05	1.133100000E+03
1.255900000E+03	2.700000000E+01	2.398100000E+05	8.859300000E-04	1.136900000E+03	2.387000000E+05	1.128800000E+03
