1.452000000E+00	-6.190000000E+01	7.665600000E-03	8.927300000E-06	6.739600000E+02
1.452000000E+00	-5.690000000E+01	7.978600000E-03	9.140400000E-06	6.824000000E+02
1.452000000E+00	-5.190000000E+01	8.295600000E-03	9.353500000E-06	6.908600000E+02
1.452000000E+00	-4.690000000E+01	8.616500000E-03	9.566400000E-06	6.993200000E+02
1.452000000E+00	-4.190000000E+01	8.941400000E-03	9.779200000E-06	7.077800000E+02
1.452000000E+00	-3.690000000E+01	9.270200000E-03	9.991800000E-06	7.162400000E+02
1.452000000E+00	-3.190000000E+01	9.603000000E-03	1.020400000E-05	7.247000000E+02
1.452000000E+00	-2.690000000E+01	9.939800000E-03	1.041600000E-05	7.331500000E+02
1.452000000E+00	-2.190000000E+01	1.028000000E-02	1.062800000E-05	7.415900000E+02
1.452000000E+00	-1.690000000E+01	1.062500000E-02	1.083900000E-05	7.500200000E+02
1.452000000E+00	-1.190000000E+01	1.097400000E-02	1.105100000E-05	7.584400000E+02
1.452000000E+00	-6.900000000E+00	1.132600000E-02	1.126100000E-05	7.668500000E+02
1.452000000E+00	-1.900000000E+00	1.168300000E-02	1.147200000E-05	7.752500000E+02
1.452000000E+00	3.100000000E+00	1.204300000E-02	1.168200000E-05	7.836300000E+02
1.452000000E+00	8.100000000E+00	1.240800000E-02	1.189100000E-05	7.920000000E+02
1.452000000E+00	1.310000000E+01	1.277600000E-02	1.210000000E-05	8.003500000E+02
1.452000000E+00	1.810000000E+01	1.314800000E-02	1.230900000E-05	8.086800000E+02
1.452000000E+00	2.310000000E+01	1.352400000E-02	1.251700000E-05	8.170000000E+02
1.452000000E+00	2.810000000E+01	1.390500000E-02	1.272500000E-05	8.252900000E+02
1.452000000E+00	3.310000000E+01	1.428900000E-02	1.293200000E-05	8.335700000E+02
1.452000000E+00	3.810000000E+01	1.467700000E-02	1.313900000E-05	8.418200000E+02
1.452000000E+00	4.310000000E+01	1.506900000E-02	1.334500000E-05	8.500500000E+02
1.452000000E+00	4.810000000E+01	1.546500000E-02	1.355000000E-05	8.582500000E+02
1.452000000E+00	5.310000000E+01	1.586500000E-02	1.375500000E-05	8.664300000E+02
1.452000000E+00	5.810000000E+01	1.626900000E-02	1.395900000E-05	8.745700000E+02
1.452000000E+00	6.310000000E+01	1.667600000E-02	1.416300000E-05	8.826900000E+02
1.452000000E+00	6.810000000E+01	1.708800000E-02	1.436700000E-05	8.907800000E+02
1.452000000E+00	7.310000000E+01	1.750400000E-02	1.456900000E-05	8.988400000E+02
1.452000000E+00	7.810000000E+01	1.792300000E-02	1.477100000E-05	9.068700000E+02
1.452000000E+00	8.310000000E+01	1.834700000E-02	1.497300000E-05	9.148600000E+02
1.452000000E+00	8.810000000E+01	1.877500000E-02	1.517400000E-05	9.228100000E+02
1.452000000E+00	9.310000000E+01	1.920600000E-02	1.537400000E-05	9.307300000E+02
1.452000000E+00	9.810000000E+01	1.964100000E-02	1.557400000E-05	9.386100000E+02
1.452000000E+00	1.031000000E+02	2.008100000E-02	1.577300000E-05	9.464600000E+02
1.452000000E+00	1.081000000E+02	2.052400000E-02	1.597100000E-05	9.542600000E+02
1.452000000E+00	1.131000000E+02	2.097100000E-02	1.616900000E-05	9.620300000E+02
1.452000000E+00	1.181000000E+02	2.142200000E-02	1.636600000E-05	9.697500000E+02
1.452000000E+00	1.231000000E+02	2.187700000E-02	1.656300000E-05	9.774400000E+02
1.452000000E+00	1.281000000E+02	2.233600000E-02	1.675900000E-05	9.850800000E+02
1.452000000E+00	1.331000000E+02	2.279900000E-02	1.695500000E-05	9.926800000E+02
1.452000000E+00	1.381000000E+02	2.326600000E-02	1.714900000E-05	1.000200000E+03
1.452000000E+00	1.431000000E+02	2.373700000E-02	1.734400000E-05	1.007700000E+03
1.452000000E+00	1.481000000E+02	2.421200000E-02	1.753700000E-05	1.015200000E+03
1.452000000E+00	1.531000000E+02	2.469000000E-02	1.773000000E-05	1.022600000E+03
1.452000000E+00	1.581000000E+02	2.517300000E-02	1.792300000E-05	1.030000000E+03
1.452000000E+00	1.631000000E+02	2.566000000E-02	1.811500000E-05	1.037400000E+03
1.452000000E+00	1.681000000E+02	2.615000000E-02	1.830600000E-05	1.044700000E+03
1.452000000E+00	1.731000000E+02	2.664400000E-02	1.849700000E-05	1.051900000E+03
1.452000000E+00	1.781000000E+02	2.714300000E-02	1.868700000E-05	1.059100000E+03
1.604400000E+00	-9.590000000E+01	5.641500000E-03	7.478500000E-06	6.190300000E+02
1.604400000E+00	-9.090000000E+01	5.927700000E-03	7.691200000E-06	6.266000000E+02
1.604400000E+00	-8.590000000E+01	6.217900000E-03	7.904200000E-06	6.344800000E+02
1.604400000E+00	-8.090000000E+01	6.512000000E-03	8.117200000E-06	6.425500000E+02
1.604400000E+00	-7.590000000E+01	6.810100000E-03	8.330400000E-06	6.507600000E+02
1.604400000E+00	-7.090000000E+01	7.112000000E-03	8.543600000E-06	6.590600000E+02
1.604400000E+00	-6.590000000E+01	7.418000000E-03	8.756800000E-06	6.674200000E+02
1.604400000E+00	-6.090000000E+01	7.727900000E-03	8.970000000E-06	6.758100000E+02
1.604400000E+00	-5.590000000E+01	8.041700000E-03	9.183200000E-06	6.842400000E+02
1.604400000E+00	-5.090000000E+01	8.359500000E-03	9.396200000E-06	6.926700000E+02
1.604400000E+00	-4.590000000E+01	8.681200000E-03	9.609100000E-06	7.011200000E+02
1.604400000E+00	-4.090000000E+01	9.006900000E-03	9.821800000E-06	7.095700000E+02
1.604400000E+00	-3.590000000E+01	9.336500000E-03	1.003400000E-05	7.180200000E+02
1.604400000E+00	-3.090000000E+01	9.670100000E-03	1.024700000E-05	7.264600000E+02
1.604400000E+00	-2.590000000E+01	1.000800000E-02	1.045900000E-05	7.349000000E+02
1.604400000E+00	-2.090000000E+01	1.034900000E-02	1.067000000E-05	7.433400000E+02
1.604400000E+00	-1.590000000E+01	1.069400000E-02	1.088200000E-05	7.517600000E+02
1.604400000E+00	-1.090000000E+01	1.104400000E-02	1.109300000E-05	7.601700000E+02
1.604400000E+00	-5.900000000E+00	1.139700000E-02	1.130400000E-05	7.685700000E+02
1.604400000E+00	-9.000000000E-01	1.175400000E-02	1.151400000E-05	7.769600000E+02
1.604400000E+00	4.100000000E+00	1.211600000E-02	1.172400000E-05	7.853400000E+02
1.604400000E+00	9.100000000E+00	1.248100000E-02	1.193300000E-05	7.937000000E+02
1.604400000E+00	1.410000000E+01	1.285000000E-02	1.214200000E-05	8.020500000E+02
1.604400000E+00	1.910000000E+01	1.322300000E-02	1.235100000E-05	8.103700000E+02
1.604400000E+00	2.410000000E+01	1.360000000E-02	1.255900000E-05	8.186800000E+02
1.604400000E+00	2.910000000E+01	1.398100000E-02	1.276600000E-05	8.269700000E+02
1.604400000E+00	3.410000000E+01	1.436600000E-02	1.297300000E-05	8.352400000E+02
1.604400000E+00	3.910000000E+01	1.475500000E-02	1.318000000E-05	8.434900000E+02
1.604400000E+00	4.410000000E+01	1.514800000E-02	1.338600000E-05	8.517100000E+02
1.604400000E+00	4.910000000E+01	1.554500000E-02	1.359100000E-05	8.599000000E+02
1.604400000E+00	5.410000000E+01	1.594500000E-02	1.379600000E-05	8.680700000E+02
1.604400000E+00	5.910000000E+01	1.635000000E-02	1.400000000E-05	8.762200000E+02
1.604400000E+00	6.410000000E+01	1.675800000E-02	1.420400000E-05	8.843300000E+02
1.604400000E+00	6.910000000E+01	1.717100000E-02	1.440700000E-05	8.924100000E+02
1.604400000E+00	7.410000000E+01	1.758700000E-02	1.461000000E-05	9.004600000E+02
1.604400000E+00	7.910000000E+01	1.800800000E-02	1.481200000E-05	9.084800000E+02
1.604400000E+00	8.410000000E+01	1.843200000E-02	1.501300000E-05	9.164600000E+02
1.604400000E+00	8.910000000E+01	1.886100000E-02	1.521400000E-05	9.244100000E+02
1.604400000E+00	9.410000000E+01	1.929300000E-02	1.541400000E-05	9.323200000E+02
1.604400000E+00	9.910000000E+01	1.972900000E-02	1.561400000E-05	9.401900000E+02
1.604400000E+00	1.041000000E+02	2.016900000E-02	1.581300000E-05	9.480300000E+02
1.604400000E+00	1.091000000E+02	2.061300000E-02	1.601100000E-05	9.558300000E+02
1.604400000E+00	1.141000000E+02	2.106100000E-02	1.620900000E-05	9.635800000E+02
1.604400000E+00	1.191000000E+02	2.151300000E-02	1.640600000E-05	9.713000000E+02
1.604400000E+00	1.241000000E+02	2.196900000E-02	1.660200000E-05	9.789800000E+02
1.604400000E+00	1.291000000E+02	2.242900000E-02	1.679800000E-05	9.866100000E+02
1.604400000E+00	1.341000000E+02	2.289200000E-02	1.699400000E-05	9.942000000E+02
1.604400000E+00	1.391000000E+02	2.336000000E-02	1.718800000E-05	1.001700000E+03
1.604400000E+00	1.441000000E+02	2.383200000E-02	1.738200000E-05	1.009300000E+03
1.604400000E+00	1.491000000E+02	2.430700000E-02	1.757600000E-05	1.016700000E+03
1.604400000E+00	1.541000000E+02	2.478700000E-02	1.776900000E-05	1.024100000E+03
1.604400000E+00	1.591000000E+02	2.527000000E-02	1.796100000E-05	1.031500000E+03
1.604400000E+00	1.641000000E+02	2.575700000E-02	1.815300000E-05	1.038800000E+03
1.604400000E+00	1.691000000E+02	2.624900000E-02	1.834400000E-05	1.046100000E+03
1.604400000E+00	1.741000000E+02	2.674400000E-02	1.853500000E-05	1.053400000E+03
1.604400000E+00	1.791000000E+02	2.724300000E-02	1.872500000E-05	1.060500000E+03
1.770400000E+00	-9.490000000E+01	5.698400000E-03	7.521300000E-06	6.211800000E+02
1.770400000E+00	-8.990000000E+01	5.985400000E-03	7.734000000E-06	6.286900000E+02
1.770400000E+00	-8.490000000E+01	6.276400000E-03	7.947000000E-06	6.365000000E+02
1.770400000E+00	-7.990000000E+01	6.571300000E-03	8.160100000E-06	6.445300000E+02
1.770400000E+00	-7.490000000E+01	6.870100000E-03	8.373200000E-06	6.527000000E+02
1.770400000E+00	-6.990000000E+01	7.172900000E-03	8.586400000E-06	6.609700000E+02
1.770400000E+00	-6.490000000E+01	7.479600000E-03	8.799600000E-06	6.693000000E+02
1.770400000E+00	-5.990000000E+01	7.790300000E-03	9.012800000E-06	6.776700000E+02
1.770400000E+00	-5.490000000E+01	8.104900000E-03	9.225900000E-06	6.860700000E+02
1.770400000E+00	-4.990000000E+01	8.423500000E-03	9.438900000E-06	6.944900000E+02
1.770400000E+00	-4.490000000E+01	8.746000000E-03	9.651800000E-06	7.029200000E+02
1.770400000E+00	-3.990000000E+01	9.072500000E-03	9.864500000E-06	7.113600000E+02
1.770400000E+00	-3.490000000E+01	9.402900000E-03	1.007700000E-05	7.198000000E+02
1.770400000E+00	-2.990000000E+01	9.737300000E-03	1.028900000E-05	7.282300000E+02
1.770400000E+00	-2.490000000E+01	1.007600000E-02	1.050100000E-05	7.366600000E+02
1.770400000E+00	-1.990000000E+01	1.041800000E-02	1.071300000E-05	7.450800000E+02
1.770400000E+00	-1.490000000E+01	1.076400000E-02	1.092400000E-05	7.535000000E+02
1.770400000E+00	-9.900000000E+00	1.111400000E-02	1.113500000E-05	7.619000000E+02
1.770400000E+00	-4.900000000E+00	1.146800000E-02	1.134600000E-05	7.703000000E+02
1.770400000E+00	1.000000000E-01	1.182600000E-02	1.155600000E-05	7.786800000E+02
1.770400000E+00	5.100000000E+00	1.218800000E-02	1.176600000E-05	7.870500000E+02
1.770400000E+00	1.010000000E+01	1.255400000E-02	1.197500000E-05	7.954100000E+02
1.770400000E+00	1.510000000E+01	1.292400000E-02	1.218400000E-05	8.037400000E+02
1.770400000E+00	2.010000000E+01	1.329800000E-02	1.239200000E-05	8.120700000E+02
1.770400000E+00	2.510000000E+01	1.367600000E-02	1.260000000E-05	8.203700000E+02
1.770400000E+00	3.010000000E+01	1.405800000E-02	1.280800000E-05	8.286500000E+02
1.770400000E+00	3.510000000E+01	1.444400000E-02	1.301500000E-05	8.369200000E+02
1.770400000E+00	4.010000000E+01	1.483300000E-02	1.322100000E-05	8.451500000E+02
