2.36740000E+03	8.62500000E-02	9.95450000E-05	1.91760000E+03	3.38740000E-03	
2.42560000E+03	8.56670000E-02	9.80760000E-05	1.93890000E+03	3.25750000E-03	
2.48500000E+03	8.50850000E-02	9.66140000E-05	1.96150000E+03	3.12860000E-03	
2.54540000E+03	8.45040000E-02	9.51610000E-05	1.98550000E+03	3.00070000E-03	
2.60700000E+03	8.39240000E-02	9.37130000E-05	2.01120000E+03	2.87400000E-03	
2.66970000E+03	8.33450000E-02	9.22710000E-05	2.03860000E+03	2.74830000E-03	
2.73350000E+03	8.27680000E-02	9.08340000E-05	2.06800000E+03	2.62370000E-03	
2.79850000E+03	8.21920000E-02	8.94000000E-05	2.09970000E+03	2.50030000E-03	
2.86470000E+03	8.16170000E-02	8.79690000E-05	2.13400000E+03	2.37810000E-03	
2.93210000E+03	8.10440000E-02	8.65390000E-05	2.17120000E+03	2.25710000E-03	
3.00070000E+03	8.04720000E-02	8.51090000E-05	2.21170000E+03	2.13740000E-03	
3.07060000E+03	7.99020000E-02	8.36780000E-05	2.25600000E+03	2.01900000E-03	
3.14170000E+03	7.93340000E-02	8.22440000E-05	2.30480000E+03	1.90190000E-03	
3.21400000E+03	7.87690000E-02	8.08050000E-05	2.35870000E+03	1.78620000E-03	
3.28770000E+03	7.82060000E-02	7.93600000E-05	2.41870000E+03	1.67200000E-03	
3.36270000E+03	7.76470000E-02	7.79050000E-05	2.48580000E+03	1.55930000E-03	
3.43910000E+03	7.70920000E-02	7.64380000E-05	2.56160000E+03	1.44820000E-03	
3.51680000E+03	7.65430000E-02	7.49560000E-05	2.64760000E+03	1.33880000E-03	
3.59590000E+03	7.60000000E-02	7.34560000E-05	2.74630000E+03	1.23110000E-03	
3.67640000E+03	7.54680000E-02	7.19330000E-05	2.86050000E+03	1.12520000E-03	
3.75840000E+03	7.49480000E-02	7.03820000E-05	2.99440000E+03	1.02120000E-03	
3.84180000E+03	7.44470000E-02	6.87970000E-05	3.15330000E+03	9.19320000E-04	
