4.02670000E+00	6.00000000E+00	4.46320000E+05	7.93570000E+00	2.49030000E+03	4.14370000E+05	1.26010000E-01	
4.02670000E+00	1.10000000E+01	4.50230000E+05	8.07820000E+00	2.50410000E+03	4.17710000E+05	1.23790000E-01	
4.02670000E+00	1.60000000E+01	4.54180000E+05	8.22070000E+00	2.51790000E+03	4.21080000E+05	1.21640000E-01	
4.02670000E+00	2.10000000E+01	4.58160000E+05	8.36310000E+00	2.53160000E+03	4.24490000E+05	1.19570000E-01	
4.02670000E+00	2.60000000E+01	4.62190000E+05	8.50560000E+00	2.54510000E+03	4.27940000E+05	1.17570000E-01	
4.02670000E+00	3.10000000E+01	4.66250000E+05	8.64800000E+00	2.55860000E+03	4.31420000E+05	1.15630000E-01	
4.02670000E+00	3.60000000E+01	4.70350000E+05	8.79040000E+00	2.57200000E+03	4.34950000E+05	1.13760000E-01	
4.02670000E+00	4.10000000E+01	4.74480000E+05	8.93280000E+00	2.58520000E+03	4.38510000E+05	1.11950000E-01	
4.02670000E+00	4.60000000E+01	4.78660000E+05	9.07520000E+00	2.59840000E+03	4.42120000E+05	1.10190000E-01	
4.02670000E+00	5.10000000E+01	4.82870000E+05	9.21760000E+00	2.61150000E+03	4.45760000E+05	1.08490000E-01	
4.02670000E+00	5.60000000E+01	4.87120000E+05	9.36000000E+00	2.62450000E+03	4.49430000E+05	1.06840000E-01	
4.02670000E+00	6.10000000E+01	4.91410000E+05	9.50230000E+00	2.63750000E+03	4.53150000E+05	1.05240000E-01	
4.02670000E+00	6.60000000E+01	4.95740000E+05	9.64470000E+00	2.65030000E+03	4.56910000E+05	1.03680000E-01	
4.02670000E+00	7.10000000E+01	5.00110000E+05	9.78700000E+00	2.66310000E+03	4.60700000E+05	1.02180000E-01	
4.02670000E+00	7.60000000E+01	5.04520000E+05	9.92940000E+00	2.67580000E+03	4.64530000E+05	1.00710000E-01	
4.02670000E+00	8.10000000E+01	5.08960000E+05	1.00720000E+01	2.68850000E+03	4.68400000E+05	9.92880000E-02	
4.02670000E+00	8.60000000E+01	5.13440000E+05	1.02140000E+01	2.70100000E+03	4.72310000E+05	9.79040000E-02	
4.02670000E+00	9.10000000E+01	5.17960000E+05	1.03560000E+01	2.71350000E+03	4.76260000E+05	9.65590000E-02	
4.02670000E+00	9.60000000E+01	5.22520000E+05	1.04990000E+01	2.72590000E+03	4.80240000E+05	9.52500000E-02	
